organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
919771321,ARNØYAN HELSELAG,,elinrost@gmail.com,,,False,,False
919772255,ALLIANSEN - ALTERNATIV FOR NORGE,stemalliansen.no,,,,False,,False
919790237,AUSTEVOLL ETTERSØKSRING,,eh@egersundgroup.no,,928 69 917,False,,False
919796855,AURSKOG-HØLAND SOSIALISTISK VENSTREPARTI,,,,905 01 530,False,,False
919811838,ARBEIDERPARTIETS STUDENTLAG I TROMSØ,,astud.tromso@gmail.com,,,False,,False
919814454,AMERICAN CARS HALL OF FAME,www.amerikansk-bil.com,amerikanskbil@gmail.com,,,False,,False
919817593,ALT MULIG 4H,,,,,False,,False
919831642,ASKER MÅLLAG,,jan@vevatne.no,,977 78 560,False,,False
919839589,ASKER HV BEFALSFORENING,,sjsjt@asker.hv02.no,,990 95 995,False,,False
919840854,ARE SI'A,,,,,False,,False
919843705,AGDER FYLKESLAG FOR GAMMALNORSK SPÆLSAU,,oedeg-j@online.no,,478 88 445,False,,False
919844698,AKUTTMOTTAKET US BEDRIFTSLAG,,,,,False,,False
919845058,ARCTIC SPLITBOARD,,,,,False,,False
919855533,AKUSTISK I EIKER,,norway@onstagebooking.com,,480 20 313,False,,False
919858613,ASIAPUNKT,www.asiapunkt.no,post@asiapunkt.no,,922 48 246,False,,False
919868287,AKADEMIKERNE UIT NORGES ARKTISKE UNIVERSITET,,andreas.h.bakke@gmail.com,,952 71 844,False,,False
919894407,ARCTIC CLOUD DEVELOPER CHALLENGE,,,,,False,,False
919901160,AVINOR SENIORFORENING - BODØ,,,,,False,,False
919902205,AFS ASKER OG BÆRUM LOKALLAG,,,,,False,,False
919907762,ANIN BALKAN WASTE SERVICE,,joar.prins.andol@remidt.no,,402 16 626,False,,False
919910259,ASKER OG BÆRUM DREIEKLUBB,,,,,False,,False
919933747,ARENDALS RUSSEREVY,,,,,False,,False
919935588,AKTIVSKOLE2011,,aktivskole2011@gmail.com,,907 54 684,False,,False
919946008,ASKIM CARPET BOWLS KLUBB,,,,,False,,False
919946601,AHLSELL - NEGOTIA AVD TRONDHEIM,,,,,False,,False
919956577,ARENDAL SPARKESYKKELKLUBB,,oivind@crompton.no,,474 69 152,False,,False
919964790,AGORA CLUB NORWAY 02 EGERSUND,agoraclubinternational.com,jane@dabb.no,,417 34 172,False,,False
919967269,ARENDAL BACKGAMMONKLUBB,,,,,False,,False
919971541,AURSKOG-HØLAND TRAVSELSKAP,,ivar_bjorneng@hotmail.com,,928 62 268,False,,False
919975830,ANDERS ØSTBYS VEL,,,,,False,,False
919999098,AGDER KRIGSSEILERES MINNEFORENING,,arlervik@online.no,,97566008,False,,False
920002471,ATNA GODSHUS,,atnagodshus@gmail.com,,909 12 733,False,,False
920009670,ADVOKATKLIENTERS FORBRUKERORGANISASJON,,,,,False,,False
920019072,AVERØY BONDE- OG SMÅBRUKARLAG,,torbjorn.aae@neasonline.no,,454 51 566,False,,False
920019218,AUST-AGDER JUNIORBRIDGEKLUBB,,,,,False,,False
920030645,ANDØY KRISTELIG FOLKEPARTI,,,,,False,,False
920037216,AKADEMIKERNE I NORGES BANK - SAN (ANB),,,,,False,,False
920042317,AKERSELVA FLERKULTURELL FORENING,,,,,False,,False
920061273,AUTRONICA,,,,,False,,False
920062180,ANSATTE VED ØSTBYEN SKOLE,,finnkristoffersen@yahoo.no,,975 42 090,False,,False
920067468,ATNA - SOLLIA HAGELAG,,,,,False,,False
920070868,AL-ZAGHAWA ASSOCIATION IN NORWAY,,zaghawainnorway@gmail.com,,,False,,False
920120652,ASTRIDTUNET HUSEIERFORENING,,,,,False,,False
920141145,ARCTIC BATON COMPANY ABC,,,,,False,,False
920158765,ATNA SKOTTHYLLKLUBB,,andersloseth@gmail.com,,401 79 911,False,,False
920160115,ANDERSRUDVEIEN VEL,,andersrudveien@outlook.com,,413 21 023,False,,False
920161464,AFGHANSK KVINNE FORENING I OSLO OG AKERSHUS,,forohar_mansori@yahoo.com,,948 73 224,False,,False
920169627,ARBEIDSINNVANDRERES FORENING,,hugo.delgado.martinez@gmail.com,,98049686,False,,False
920171516,AL- RAHMA ORGANISATION FOR EDUCATION & DEVELOPMENT,,,,95722080,False,,False
920173527,AL TAQWA AKTIVITETSSENTER,,altaqwaorg5@gmail.com,,,False,,False
920173721,ASRA,,anjum.warriach@hotmail.no,,976 06 038,False,,False
920183697,AKARAM RADIO NORWAY,www.akaram.no,akaram.radio@gmail.com,40 09 98 98,402 49 494,False,,False
920204074,AUSTERDALEN GRENDEUTVALG,,,,90133035,False,,False
920205089,ANDRE,,,,,False,,False
920221505,AFRINOR FORENING,,,,,False,,True
920260179,AKERSHUS HESTEEIERFORENING,,,,,False,,False
920279570,ANTON HOLTENS MINNEFORENING,,,,,False,,False
920279600,ARKITEKTBEDRIFTENE I NORGE LOKALLAGET FOR HORDALAND OG SOGN OG FJORDANE,,,,,False,,False
920284086,ASCOVIME NORGE,,,,,False,,False
920284957,ARENDAL LÅTSKRIVERNETTVERK,www.facebook.com/latskrivergjengen/,kristinadaland82@gmail.com,,992 61 797,False,,False
920318347,ALLIANCE FRANCAISE DE ÅLESUND,,,,,False,,False
920320104,ALVER HØGRE,www.hoyre.no/alver/,fredrikseliussen@hotmail.com,,900 39 758,False,,False
920321720,ACTA LØKEN,,,,,False,,False
920331599,ATLANTERHAVSUKA,www.atlanterhavsuka.com,atlanterhavsuka@gmail.com,,934 49 945,False,,False
920362621,AKERSELVA KVINNEKOR,,,,,False,,False
920363849,ALTA HØYRE,www.hoyre.no/finnmark/alta/,bard@bredal-olsen.no,,918 10 002,False,,False
920388965,AAMODT BEDRIFTSIDRETTSLAG,,,,,False,,False
920396984,ASSOCIATION OF SOUTHERN CAMEROONIANS (AMBAZONIANS) IN NORWAY,,ascannorway@gmail.com,,483 57 539,False,,False
920398170,ALDU,,,,,False,,False
920402941,AGDER HØYRE,,,,,False,,False
920410294,AURE IDRETTSRÅD,,,,,False,,False
920414052,ARNØYENE FELLESFORENING,,algodo@online.no,,970 42 068,False,,False
920426573,AGDER UNGE HØYRE,ungehoyre.no/agder,agder@ungehoyre.no,,902 82 165,False,,False
920442765,ALTA OG OMEGN FREMSKRITTSPARTIETS UNGDOM (FPU),www.fpu.no,fpu@fpu.no,,958 26 030,False,,False
920447325,ATH ANTI-TRANSHUMANIST CHURCH,,,,,False,,False
920459757,AMMERUD BARNETEATER,,,,,False,,False
920475752,ASKERENSEMBLENE,,,,,False,,False
920484484,ANDABELØY OG ABELNES SANITETSFORENING,,,,,False,,False
920504337,ANGSTRINGEN KRISTIANSAND,,linda.marie.pedersen85@gmail.com,,948 86 565,False,,False
920504574,ARBEIDERPARTIETS STUDENTLAG I STAVANGER,,,,,False,,False
920537154,AKSDALSBREKKA VELFORENING,,,,,False,,False
920537928,AFRY ADVANSIA PERSONALKLUBB MOLDE,,marie.styrvold@advansia.no,,481 26 153,False,,False
920551955,ARBEIDERNES BÅTFORENING FELLESKJØPET KAMBO,,,,,False,,False
920553338,AUSTERTANA UTVIKLING,,,,,False,,False
920563414,AMCAR AGDER,,,,,False,,False
920567002,AURA MOTORKLUBB,,,,,False,,False
920593569,AMANI HOUSE,www.always-believe.com,willybos2@yahoo.fr,40 97 72 10,967 50 710,False,,False
920597572,AURLAND FILMKLUBB,,aurlandfilmklubb@gmail.com,,,False,,False
920600085,ARBEIDERNES ØKONOMISKE FELLESORGANISASJON I NAMSOS,,easoerme@online.no,,906 81 476,False,,False
920603041,ASKIM MDK TAEKWONDO KLUBB,www.askimmoodukkwan.no,post@askimmoodukkwan.no,,40645002,False,,False
920616089,AUSTEVOLL KARATEKLUBB,,austevollkarateklubb@outlook.com,46424799,95978285,False,,False
920621341,ASIAN CHRISTIAN FELLOWSHIP,,,,,False,,False
920631452,ARNSTEINER PATRES NORGE,,,,,False,,False
920641326,AVALDSNES BARNEGOSPEL,,,,,False,,False
920644910,ABUS - KAFFE OG VELFERD,,,,,False,,False
920650848,AKTIVE SAMMEN,,aktivesammen@gmail.com,,41334745,False,,False
920657672,ANDENES SJARK OG SMÅBÅTFORENING,,,,,False,,False
920661106,AGDER ARBEIDERPARTI,agder.arbeiderparti.no,agder@arbeiderpartiet.no,99 09 96 72,,False,,False
920661378,AGDER TEATERLABORATORIUM,www.agdernyeteater.no,,,,False,,False
920670172,AFK,,,,,False,,False
920674747,ADRIAN BERTELSEN MOTORSPORT,,,,,False,,False
920675026,ADI NEAMIN FORENING I NORGE,,,,,False,,False
920693903,ADEL,,,,,False,,False
920695256,ARK HOME'S VENNER,,,,,False,,False
920697909,ATLANTIC HURRICANES,,sidselveierland@gmail.com,,,False,,False
920702635,AJER VELFORENING,,,,,False,,False
920704891,ARENDAL MOTORBÅTFORENING,,,,,False,,False
920716083,AL-HASSAN FAMILIEFORBUND,,,,,False,,False
920719325,AKTIVITETSSENTERET FOR ELDRE I MAZE,,,,99278519,False,,False
920722393,ASKEHAUG OG BØLSTAD VEL,,,,,False,,False
920725937,AKERSHUS SVØMMEKRETS,www.ahsk.no,leder@ahsk.no,,40618047,False,,False
920756131,ASKER OG BÆRUM SAU OG GEIT,,,,,False,,False
920770436,ACTION TEATER,,,,,False,,False
920771521,AGDENES IDRETTSFORENING,idrett.speaker.no/Organisation.asp?id=210003,bentehandberg@hotmail.com,,41100482,False,,False
920779069,ARTEPUNKT SKANDINAVIA,,,,,False,,False
920797075,AREMARK SØNDAGSSKOLE,,,,,False,,False
920797083,ARENDALS PILSENS VENNER,,,,,False,,False
920808344,AKTIVITETSGRUPPE FOR STORE OG SMÅ (AGSOS),,agsos.oslo@gmail.com,22 21 01 49,99628274,False,,False
920819230,AURSKOG KJEMISKE ARBEIDERFORENING AVD 161,,,,,False,,False
920824188,AKTIV I HAMAR,,,,,False,,False
920838448,ACTING FOR CLIMATE,www.actingforclimate.com,actingforclimate@gmail.com,,,False,,False
920853331,ANDEBU ØL OG HATTEFÆRENING,,,,,False,,False
920856772,AMDK,,,,,False,,False
920873677,ALVIM VELFORENING,,alvimvelforening@gmail.com,,,False,,False
920889271,ATELIERFORENINGEN CK2,,atelier.ck2@gmail.com,,415 67 217,False,,False
920895646,AKSET VELFORENING,,,,,False,,False
920897576,AL-ATAA,,,,,False,,False
920899390,ANSATTES FORENING AKER BP,,,,,False,,False
920903789,AREMARK HØYRE,,,,,False,,False
920951759,ARTILLERIFORENINGEN AV 1896,,,,,False,,False
920955983,ATELIER 19,,,,480 89 678,False,,False
920956637,ALMELI VELFORENING,,,,,False,,False
920997406,AUSTRÅTT KUNSTLØPKLUBB,,austrattkunstlopklubb@gmail.com,,,False,,False
921018746,ARENA NORD-TROMS,,,,,False,,False
921042663,ATTGLATT,,,,,False,,False
921052359,AD LIBITUM,,,,,False,,False
921062516,AUTROVEL,,,,,False,,False
921065299,AUSTEVOLL HUNDEKLUBB,,,,,False,,False
921071868,AKTIV UNG,,,,,False,,False
921072635,ABC'S AKTIVITETSLAG,,,,,False,,False
921082908,AVIOASEN KAFFEBAR,,,,,False,,False
921102585,AGDER GRØNNE STUDENTER,Agder.gronne.studenter.no,evrenunalkrs@hotmail.com,,469 43 256,False,,False
921105932,ARMER OG BEIN,,,,,False,,False
921111975,ASPNES JAKTLAG,,,,,False,,False
921113447,ARENDAL INTERNASJONAL KLUBB,,,,,False,,False
921134649,AFGHANSK MAWLANA/ BEDIL KULTURFORENING,,ashahe@online.no,,968 27 522,False,,False
921134738,ANDREAS BERG MINNEFOND,,,,,False,,False
921148046,AFS NORDREISA,,,,,False,,False
921169787,ARM OSLO,,,,,False,,False
921171218,ASSOCIATION FOR THE CULTURAL ROUTE OF ST. OLAV WAYS,,,,,False,,False
921198760,ADHD LØTEN,,,,,False,,False
921215118,ARNA - OSTERØY BILLAG,,,,,False,,False
921230702,AMUNDSTAD SKOG VEL,,,,,False,,False
921239734,AASE ALLÉ VELFORENING,,,,,False,,False
921251181,AWAREAVANI,,,,,False,,False
921270313,AURETUNETS VENNER,,,,,False,,False
921290993,AVA CHARITY,,,,,False,,False
921308620,ATLS VETERANKLUBB,,,,,False,,False
921312385,AURLAND INDREMISJONSLAG,,,,,False,,False
921312407,AKSJONSKOMITEEN NOK ER NOK,,willy@padoy.no,55 24 30 60,90965815,False,,False
921317255,ALVER VENSTRE,,marius.h.h.2001@gmail.com,,902 53 074,False,,False
921318804,"AUSTREIM VÈL,",,,,,False,,False
921336519,AVINOR SENIORFORENING - FLESLAND,,,,,False,,False
921355319,AKSLA HÅNDBALL VETERAN DAMER,,,,,False,,False
921378459,AKELE GUZAY FORENING I NORGE,,alexdu28@yahoo.com,,455 64 546,False,,False
921396058,ASAKÅSEN VELFORENING,,,,,False,,False
921396864,ARNA TILFRISKNIN,,,,,False,,False
921397151,ALSTAD BARNESKOLES VE OG VEL,,,,,False,,False
921397399,AKTIVITET OG TRIVSEL,,,,,False,,False
921403291,AFRIKANSKE UNION BODØ,,,,,False,,False
921404360,ARCTIC CIRCLE LIVERBIRDS,,,,,False,,False
921410794,ANAMBRA STATE ASSOCIATION NORWAY,,steven.anene@yahoo.com,45 55 32 24,906 99 570,False,,False
921422326,ASKER KJEMISKE ARBEIDERFORENING,,,,,False,,False
921453094,AMUNDRUDBAKKEN VEGLAG,,morsak@online.no,,920 28 884,False,,False
921456077,ASKKROKEN VEL,,,,,False,,False
921469659,ARRANGEMENT KVÆFJORD,,,,,False,,False
921484240,ALLTID MED,,,,,False,,False
921504438,ARCHIMEDES LINJEFORENING,sigmalf.no,sigma.linjeforening@gmail.com,,+31647907001,False,,False
921507593,AFFLICTED CREATION,,,,,False,,False
921525648,ASKER OG BÆRUM DYSLEKSI,,,,,False,,False
921543182,AZADI,,,,,False,,False
921554923,ASKEGÅRD II VELFORENING,,,,,False,,False
921556705,ARKITEKTREVYEN NTNU,,,,,False,,False
921563809,ARENDALS BRYGGERIETS VENNER - ARENDAL,,,,,False,,False
921565763,AURE GAMMELDANSFORENING,,,,,False,,False
921568878,AURLAND SOGELAG,,,,,False,,False
921571100,ANTIRASISTISK FRONT,www.facebook.com/Antirasistisk-Front-Stavanger-204109132937977/,antirasistiskfront@tutanota.com,,462 61 134,False,,False
921574843,AKERSHUS SKIDOMMERLAUG,,jhytteba@online.no,,992 76 125,False,,False
921576021,ALVER ARBEIDERPARTI,,ethergram72@gmail.com,,,False,,False
921581041,A-LAGET WARRIORS GIRLS,,,,,False,,False
921586876,ALVDAL BRIDGEKLUBB,,,,,False,,False
921594283,ALSTA VOCALI,www.facebook.com/alstavocali,post@alstavocali.no,,908 54 930,False,,False
921597096,ACADEMIC COMMUNITY OF MECHANICAL ENGINEERS,,,,,False,,False
921602715,AMBJØRNRØD SKOLE 2018-KULLET,,,,,False,,False
921602774,AURSKOG-HØLAND BIRØKTERLAG,www.facebook.com/groups/833719349998484,winniesnit@hotmail.com,,,False,,False
921611420,ABDI&ASKE AKADEMIET,www.abdiaske.no,knut@abdiaske.no,,480 90 095,False,,False
921625359,APALDALEN VEGLAG,,,,,False,,False
921626495,ALVERSTRAUMEN KYSTLAG,,,,,False,,False
921664176,AKTIVITETSSENTERET FOR ELDRE,,,78 48 62 48,98477685,False,,False
921668384,ADIMPLEO,,,,,False,,False
921672128,ASERBAJDSJAN NORGE VÅR STEMME,,ourvoiceaznor@outlook.com,,92146070,False,,False
921672349,ANDELVVEGEN VEIFORENENING,,,,,False,,False
921675461,AAIS PSG,,,,,False,,False
921677782,AKTIVE ELDRE,aktiveldre.no,post@aktiveldre.no,,995 95 123,False,,False
921702477,ALEXANDRA KLUBBEN,,mariannuska@azet.sk,,968 73 072,False,,False
921704836,ASK UTVIKLING,,johan.fegri@gmail.com,32 12 10 07,913 50 764,False,,False
921708823,ALGRØY INDREMISJONSLAG,,hanskalg@gmail.com,,901 37 158,False,,False
921718020,AURLAND HUSFLIDSLAG,,,,,False,,False
921743750,"A-KLASSEN VERDALSØRA, FØDT 2012",,,,,False,,False
921754566,AURSKOG HØLAND VETERANKLUBB,,,,,False,,False
921792352,AVD 110 HELGELAND SØR,,irinahaga@hotmail.com,,469 06 937,False,,False
921800398,ARKTISK SJAMANSIRKEL,www.arktisksjamansirkel.org,oasiljeholm@gmail.com,,930 53 925,False,,False
921805594,ASPDALEN OG ØRNESHAUGEN VELFORENING,,,,413 12 427,False,,False
921816162,AREMARK ARBEIDERPARTI,,,,,False,,False
921834187,AMADEUS FOTBALLSKOLE,,,,,False,,False
921839235,AKSJONSGRUPPA FOR ASYLSØKJARAR I VANYLVEN,,,,,False,,False
921846673,AALESUNDS LØPEVENNER,,,,,False,,False
921848102,AREMARK KRF,,ansmaadahl@halden.net,,991 52 267,False,,False
921868952,ALMSLIA HUSEIERFORENING,,,,,False,,False
921888619,ASYLET,,,,,False,,False
921898096,AKTIV KULTURFORMIDLING,,,,,False,,False
921903707,ARBEIDERBEVEGELSENS RUS- OG SOSIALPOLITISKE FORBUND AVD. VESTFOLD OG TELEMARK,,,,,False,,False
921963904,APHZELIA,,,,,False,,False
921967241,ARBEIDERBEVEGELSENS HISTORIELAG I RANA,,,,,False,,False
921975007,AGDENES HISTORIELAG,,,,,False,,False
921975120,AURLAND SAU OG GEIT,,,,,False,,False
921980612,AKTIV 4H,,,,,False,,False
921981724,AVGANGSKLASSE 1973,,,,,False,,False
921982267,ATNA VATN,,oisteinbrennodden@gmail.com,,932 20 506,False,,False
921983344,ABSOLUTT TEATER,,absolutteater@gmail.com,,450 20 870,False,,False
921993501,ARABYGDI SKYTTARLAG,,,,,False,,False
922019460,AFRIKANSK KVINNEFORENING I KRISTIANSAND,,,,,False,,False
922019606,ADVANSIA SOSIALT STAVANGER,,kate.hagen@advansia.no,,971 96 556,False,,False
922024790,AKTIVNO,,,,,False,,False
922030200,ATLØY VEL,,seacaptain.amundsen@hotmail.no,,908 48 635,False,,False
922032831,ALT FOR MENNESKET,,,,,False,,False
922034176,AKERSELVA PADLEKLUBB,www.akerselvapadleklubb.no,styret@akerselvapadleklubb.no,,47899811,False,,False
922035148,ARNA OSTERØY UNGDOMKLUBB,,,,,False,,False
922037981,ANKERVEIEN VEL,,per@torgersen.dk,,,False,,False
922059349,AUSKARLOMPEN AKTIVITETSLAG,,,,,False,,False
922066361,ASCO VELFORENING AVD SANDNESSJØEN,,,,,False,,False
922071403,AGDER FUNCTIONAL FITNESS KLUBB,kvadraturenidrettsklubb.com,post@kvadraturenidrettsklubb.no,,91576736,False,,False
922086737,AKTIV TORSKEN,,,,,False,,False
922105847,AVALON LARP STUDIO,www.avalonlarp.studio,info@avalonlarp.studio,,,False,,False
922122156,AUKAS BÅTMOTORSAMLINGS VENNER,,,,,False,,False
922124221,AKSJONSGRUPPA FOR BEDRE SLAGREHABILITERING.,,,,,False,,False
922126305,ASKILFONDET,,,,,False,,False
922129134,ASKVOLL MUSIKKLAG,,,,,False,,False
922135940,ARENDAL KUNSTFORENING,,,,,False,,False
922147248,ARNA FJELLSYKKELFORENING,,,,,False,,False
922152454,AMATØRFILM,,,,,False,,False
922160325,AUNEGRENDA VASSANLEGG,,,,,False,,False
922162328,AMMUNISJONSHISTORISK MUSEUM,,,,,False,,False
922168059,ALVER SENTERPARTI,,,,472 48 103,False,,False
922170681,AUSO - AFGHAN UNDERPRIVILEGED SUPPORT ORGANISATION,,,,,False,,False
922177538,AUSTRHEIM SENIORKOR,,,,48296243,False,,False
922180989,ALANYAS GATEHUNDER,,marse@online.no,,+4799278760,False,,False
922184526,AID FOR HELPLESS IN NORWAY AND OVERSEAS,,,,,False,,False
922186375,AURE SAU OG GEIT,,,,,False,,False
922187185,ARNA MAKERSPACE,,kristergood@gmail.com,,934 76 919,False,,False
922204926,AKERSHUS SKYTTERSAMLAG,dfsgrasrot.no/akershus-skyttersamlag,akershus@samlag.no,,410 04 909,False,,False
922205531,ASAK SKOLE FAU,,,,,False,,False
922212031,AUDNASTRANDSFORENINGEN SØSTERRINGEN,,,,,False,,False
922215634,AKASHASKOLEN FLS,,,,,False,,False
922217181,ASKØY SENTERPARTI,,,,,False,,False
922218145,AKTIV I LAND,,,,,False,,False
922223424,ALVERNESET VELFORENING,,,,,False,,False
922228825,AU-SOSIALT,,wenchebilla@hotmail.com,,991 27 525,False,,False
922236119,ASKVOLL OG FJALER HAGELAG,,lisbethstroemmen@hotmail.com,,920 14 204,False,,False
922236372,AUREBEKK VEL,,,,,False,,False
922237050,ATEA STAVANGER BEDRIFTSIDRETTSLAG,,,,,False,,False
922253544,AL MARIFAH,,mr.amersharif@gmail.com,,996 30 246,False,,False
922255172,ANDØY VEST RORBUFORENING,,,,,False,,False
922278423,AUSTEBYGD GRENDALAG,,austebygd.grendalag@gmail.com,,,False,,False
922285772,ALBANSK KULTUR OG TROSSAMFUNN I AGDER,,,,,False,,False
922288550,AURSKOG HØLAND SAUEAVSLAG,,aslevarnas@ahus.no,,91863223,False,,False
922288747,AURSKOG ARBEIDERLAG,,,,,False,,False
922296758,ARIYAKAMMATTANA,,,,41541204,False,,False
922304114,AFGHANSK KULTURELL OG HUMANITÆR FORENING,,,,,False,,False
922309981,ALMAZ ERITREISK FRITIDSKLUBB,,,,,False,,False
922318751,AVINOR SENIORFORENING SOLA,,ragnar.time@gmail.com,,911 78 393,False,,False
922320128,ARBAETE ENSESA AMADER FORENING I NORGE,,,,,False,,False
922320381,ARBEIDSMILJØGRUPPA FOR B7,,randi.vibeke.ossletten@nøsh.no,,977 24 683,False,,False
922325502,AUSTEVOLL SUPPORTERUNION,,,,,False,,False
922333637,ALLEHÅNDE URTEKLUBB,,iren.sommerset@gmail.com,,,False,,False
922338876,ANLEGGSMUSEUMET PÅ ØIJORD,,,,,False,,False
922350981,ALTA VENSTREKVINNELAG,,rine_jenta@hotmail.com,,930 97 517,False,,False
922356483,AURLAND SNØSCOOTER KLUBB,,,,,False,,False
922376069,AULI KIRKEAKADEMI,,,,,False,,False
922392781,AURLAND SPELEMANNSLAG,,,,,False,,False
922401039,AFRIKANSKE KVINNER FOR EN BEDRE INTEGRERING (AKI),,,,,False,,False
922401675,ACTION:REACTION,,,,,False,,False
922409870,ARAWELO,,ayan-17@hotmail.com,,413 19 862,False,,False
922411107,ARNAFJORDEN STORVALD,,,,,False,,False
922414602,ALDERSUND SAU OG GEIT,,odevped@online.no,,992 51 179,False,,False
922416966,AMMA NORGE,no.amma.org,ammanorway@gmail.com,,,False,,False
922531765,ASKVOLL HUNDEKLUBB,,,,,False,,False
922541116,ADOPTER EN VEI-FORENINGEN,,,,,False,,False
922546061,AUST-AGDER SKYTTERSAMLAG,www.dfs.no/austagder,aust-agder@samlag.no,,,False,,False
922553610,AGDER LEAGUE,,,,,False,,False
922568227,ALVDAL SENTERPARTI,,,,958 73 907,False,,False
922591377,AURLAND ARBEIDERPARTI,,kjell_bj2@hotmail.com,,481 93 628,False,,False
922594872,ASKVOLL ARBEIDARPARTI,,,,,False,,False
922598541,AURSKOG-HØLAND HØYRE,,,,,False,,False
922615535,ABEL SKOLE FAU,,,,,False,,False
922621853,ARENDALSLISTA,,thorekristiankarlsen@gmail.com,,918 31 425,False,,False
922631549,AFRO-SCAN UNITY,,afroscanunity@gmail.com,,958 13 224,False,,False
922634734,AURLAND BRIDGEKLUBB,,,,,False,,False
922653933,ASKER FUNCTIONAL FITNESSKLUBB,,,,,False,,False
922655758,AMAZIGH RIF FORENING I NORGE,,,,,False,,False
922655960,ASKVOLLHOLMEN HJORTEVALD,,,,,False,,False
922660239,ARNEVIK VEL,,,,,False,,False
922661278,AUTOMASJON NORGE,,,,,False,,False
922666814,ALVER SOSIALISTISK VENSTREPARTI,,,,,False,,False
922667446,ALLSIDIGE ASKERBØRINGER IL,,,,,False,,False
922670544,ALTERNATIVE DEVELOPMENT ORGANIZATION,,,,,False,,False
922689865,ARCA NORWAY,,jon@arcanorway.no,,456 32 675,False,,False
922692319,ARBEID & INKLUDERING NORD-VEST,,arnt-otto.lie@rosenvik.no,,916 21 675,False,,False
922692327,ASTAFJORD BARNEKOR,,lisagerhardsen@yahoo.no,,,False,,False
922698325,ADOPSJONSFORUM SØNDRE NORDLAND,adopsjonsforum.no,mli-karl@online.no,,995 69 836,False,,False
922703418,ATLETICOS PATETICOS,,,,,False,,False
922703434,AURLAND TURLAG,,janickehoel@hotmail.com,,906 91 950,False,,False
922716633,AURLAND ELVEIGARLAG,,,,,False,,False
922717869,AFRY B.I.L. KRISTIANSAND,,orjan.glastad@afry.com,,4790966534,False,,False
922723273,ASKER SV,,,,,False,,False
922748276,AGDER RØD UNGDOM,,,,,False,,False
922751250,ALSTEN ELGREGION,,,,,False,,False
922760691,ASKØY BYGDELAG,,,,,False,,False
922808546,AURLAND SENTERPARTI,www.senterpartiet.no/aurland,,,,False,,False
922811881,AFGHANSK HELSEPERSONELLFORENING I NORGE,,,,,False,,False
922822808,A-KLASSEN KULL 2004 ANDENES SKOLE,,,,,False,,False
922828164,AUSTAD TEATER,,,,,False,,False
922830886,ABOVE BOUNDARIES,,,,,False,,False
922831254,AQUALIX ESPORTS,,alex.concepcion@hotmail.com,,985 44 814,False,,False
922832242,ASKØY MISJONSFORSAMLING AV NLM,,,,,False,,False
922845093,AVINOR SENIORFORENING (ASF) AVDELING ÅRØ,,franwest@online.no,,917 68 271,False,,False
922862516,AREFJORD MARINA BÅTLAG,,,,,False,,False
922896232,ALNAJAT,,,,,False,,False
922897417,AUDHUMBLA 4H,,,,,False,,False
922905592,AAFKS VENNER,,,,,False,,False
922908176,AGORA CLUB NORWAY - 03 SANDNES,,,,,False,,False
922915148,AMATØRKULTURRÅDET ASKØY,,,,,False,,False
922916896,ANGSTRINGEN ÅLESUND,,,,920 27 956,False,,False
922938814,ALLIANSEN OSLO,,,,,False,,False
922952116,AMBOLT ROCK,,,,,False,,False
922959544,ANSATTE MURMESTER BUGGE,,,,,False,,False
922970149,AGDER MÅNEDSMØTE - KVEKERSAMFUNNET,,,,,False,,False
922975515,ANTALYA'S GATEHUNDER,,antalyas.gatehunder@gmail.com,,+905522175119,False,,False
