organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
926815695,IKORNNES BARNEKOR,www.sykkylven.kyrkja.no,kantor@sykkylven.kyrkja.no,70246900,91510045,False,,False
926966650,INDUSTRI OG ENERGI KLUBBEN RESERVOIR GROUP/CORPRO SYSTEMS,,,,,False,,False
926993461,INFORMASJONSFORUM FOR LEGEMIDDELAVHENGIGHET,,,,,False,,False
926998404,IN VINO VERITAS DYRØY,,,,,False,,False
927016508,IGLESIA LUZ Y VIDA,,vilet.martinez@gmail.com,,920 64 927,False,,False
927072467,IDSE GRENDALAG,www.idse-grendalag.net,,,414 73 963,False,,False
927080001,IMMATRIKULERINGSBALLKOMITÉ - MF PLACEBO,,francesca.weinhold@lyse.net,,981 30 703,False,,False
927119501,INTERESSEFORENINGEN FOR SVENSK HVIT ELGHUND,www.svenskhvitelghund.no,svenskhvitelghund@gmail.com,,951 29 490,False,,False
927133520,INDUSTRIENERGI TCO,,,,,False,,False
927143968,INDERØY MISJONSFORENING,,per.ola.hovd@gmail.com,,990 91 111,False,,False
927152061,INDRE ØSTFOLD SOPP -OG NYTTEVEKSTFORENING,,,,,False,,False
927160994,INTERNATIONALT HUS NORDREISA,,,,,False,,False
927215799,INDUSTRIENERGI KLUBBEN IKM SMS,,,,,False,,False
927271834,INTERESSEFORENINGEN ÅLESUND - LILLE LIVERPOOL,www.facebook.com/groups/479034022627483,harald@sorgaard-djupvik.no,,911 91 382,False,,False
927396378,INDRE SKJOLDVEGEN VELFORENING,,endre@sitas.no,,976 53 727,False,,False
927406543,INNHERRED HESTESPORTSKLUBB,,leder.innherredshestesportsklubb@outlook.com,,90561414,False,,False
927408953,INNOVASJONSLEDERNE,innovasjonslederne.no,lene.dalbraten@gmail.com,,974 04 280,False,,False
927468832,INDRE DALEN VEILAG,,,,,False,,False
927475332,"INGEDAL, ULLERØY OG SKJEBERG KIRKES BARNEKOR",,,,,False,,False
927552620,IMESENTER,,sqadasi3@gmail.com,,947 14 115,False,,False
927558947,I CARE - NORWAY,,,,992 02 344,False,,False
927591804,IVALICE,,,,,False,,False
927616408,INDRE MATRE VASSVERK,,,,,False,,False
927618494,INNLANDET MAGIC,,,,,False,,False
927680556,INGEBORG HOLMS MINNESTED,,,,,False,,False
927770318,INNOCAMP B.I.L.,,,,,False,,False
927793725,INTER OSLO FC,,,,,False,,False
927809060,INTAKT NORGE,intaktnorge.no,kontakt@intaktnorge.no,,,False,,False
927884674,IMF KONSMO,,,,,False,,False
927919303,INDREHOLMEN VEL,,,,,False,,False
928124584,IDL BUDKLUBBEN,,,,,False,,False
928136086,INTERNASJONAL HELSEKAFE,,rabiasadiq@hotmail.com,,958 79 211,False,,False
928191613,IMPACT ETHIOPIA,,,,,False,,False
928271978,INDUSTRI ENERGI TS-GROUP,www.tsgroup.com,simen.krogseth.olsen@gmail.com,,934 63 813,False,,False
928305392,ISHAVSGUTTENE,,,,,False,,False
928419827,INNLANDSKIRKEN LIVETS SENTER,,,,,False,,False
928512185,INFORMATIV VELFERDSLAG,,,,,False,,False
928524361,IGGING FORBUDT,,,,,False,,False
928546063,IATMI NORWEGIA,,,,,False,,False
928609065,IRSHAAD MADRASA ISLAMIK KULTURSENTER KONGSVINGER,,irshaadmadrasakongsvinger@hotmail.com,,407 49 937,False,,False
928610624,IGNITION CREW,,ane@ignitioncrew.no,,401 60 217,False,,False
928695727,IQRA,,iqrabergen@gmail.com,,908 00 011,False,,False
928706982,INDRE FOSEN BRASS,,,,,False,,False
928719316,IMMERSE NTNU,immersentnu.no,immersentnu@gmail.com,,944 21 567,False,,False
928736245,IDUN SENIORDANS,,,,,False,,False
928787575,INTERNASJONAL KURDISTAN DEMOKRATISKE KVINNE ORGANISASJON,,,,+474358800,False,,False
928805212,ICHI ASSOSIATION,,thvestby@gmail.com,,940 53 163,False,,False
928857018,INDRE ØSTFOLD ISHOCKEYKLUBB,,post@fiskecharter.no,,906 90 007,False,,False
928862313,ISKCON BERGEN,,,,,False,,False
928868990,IRANIAN STUDENTS' ASSOCIATION,Stavangerstudent.no,amirsharifi1350@yahoo.com,,406 00 940,False,,False
928937909,IKT AGDER BEDRIFTSIDRETTSLAG,,bedriftsidrettslaget@ikt-agder.no,37055220,90189354,False,,False
928941027,INSTITUTT FORMEL 1,,,,,False,,False
928976025,I BEVEGELSE,,ibevegelsekontakt@gmail.com,96 65 89 47,907 02 511,False,,False
928994341,ICB PRODUKSJONER,,,,,False,,False
929034996,INTERESSEFORENING FOR NOMINASJONSKOMITEENS LISTE - DEN NORSKE KIRKE (IFNL),,,,,False,,False
929057406,ISAK KRÆMERS MINNE,,,,,False,,False
929078098,INDUSTRI ENERGI REPSOL,,,,,False,,False
929137035,"INTERNASJONAL KVINNELIGA FOR FRED OG FRIHET, IKFF, AVD. STAVANGER",,,,,False,,False
929168356,INDUSTRI ENERGI FORUM NORD,,,,,False,,False
929170954,INNOVATION AFRICA,,,,,False,,False
929210573,INDUSTRIENERGI-KLUBBEN INTERNATIONAL SOS,,,,,False,,False
929210905,IDJA - SÁMI CLUB NIGHT,,,,,False,,False
929215583,ILCHYSHYN CHARITY FUND,,,,,False,,False
929291131,INNO-SCI,,,,,False,,False
929319265,INSPIRATO,,,,,False,,False
929341651,IATA VELFORENING,,,,,False,,False
929433459,INNLANDET KVENSK-FINSK FORENING,,,,,False,,False
929434951,INDRE ØSTFOLD HÅNDARBEIDSFORENING,,anders.dingstad@gmail.com,,915 46 522,False,,False
929446410,INTERESSEGRUPPA FOR BYSTE AV GAUT JONSSON OG ANDRE KULTURTILTAK I ROSENDAL,,,,,False,,False
929447980,ISLAMSKOLE BARN OG UNGE,,,,,False,,False
929475771,INKLUDERENDE FEMINISME-INITIATIVET,,,,,False,,False
929489497,IK MUSIKKSKOLE,,,,482 40 670,False,,False
929504682,"INTERNASJONAL KVINNELIGA FOR FRED OG FRIHET (IKFF), AVDELING TRONDHEIM",,,,,False,,False
929507509,INDRE LISSFJELLVEGEN VELFORENING,,,,,False,,False
929524527,INDUSTRI ENERGI KLUBB POLARPLAST,,,,,False,,False
929636929,IGL COATINGS E-RACING TEAM,www.iglcoatings-eracing.no,iglcoati@iglcoatings-eracing.no,,971 05 195,False,,False
929653955,IN2023,,,,,False,,False
929669169,INDONORD,,,,,False,,False
929671279,INTERNATIONAL CIVIL FRONT - STØTTEFORENINGEN FOR SIVILT FRIVILLIGHETSSAMARBEID,www.intcivfront.org,sivorgnor@protonmail.com,,+4745197497,False,,False
929676297,IMPRODUKSJONER,,,,,False,,False
929689445,INDØKREVYEN,,,,,False,,False
929690354,IMAN ISLAMSK KULTURSENTER ROGALAND,,iiksrogaland@gmail.com,,486 06 061,False,,False
929713494,INDRE KULEN VEL,,,,,False,,False
929777751,IMPULS - LINJEFORENING FOR SYKEPLEIE VED UIT,,,,,False,,False
929818415,IMPROVERK,,,,,False,,False
929864360,I DAG OG I MORGEN,,m.monika.mucha@gmail.com,96 71 88 68,462 60 328,False,,False
929868617,INDØL,,,,,False,,False
929894227,IFIPDL,,,,,False,,False
929907507,IVELAND MÅLLAG,,,,,False,,False
929944631,INTEGRA TRONDHEIM,,,,,False,,False
929957326,INNBYGGERINITIATIV SOKNDAL,,rune.motvind@gmail.com,,415 44 445,False,,False
930015245,INDRE ØSTFOLD UNGE VENSTRE,,edithhanseth@gmail.com,,97 57 83 18,False,,False
930018260,IOGT HALKJEL,,,,,False,,False
930050385,INNSAMLING TIL THERESES STAMCELLEBEHANDLING,,fjellheimkarin@gmail.com,,908 98 351,False,,False
930083267,IMI-KIRKEN KOLLEKTIVET SØNDAGSSKOLE,,,,,False,,False
930118125,IRENT KLUBBEN,,,,,False,,False
930147702,INGVILDS VENNER,,kenneth@itph.no,,992 87 044,False,,False
930169498,IK START KVINNER,ikstartkvinner.no/,trond.mstad@gmail.com,,934 35 819,False,20.0,False
930183482,INDRE FOSEN INP,,,,,False,,False
930188778,ITV ISA,,sandrbha@stud.ntnu.no,,,False,,False
930206490,INTERNATIONAL SCHOOL OF STAVANGER IDRETTSLAG,www.isstavanger.no,ad@isstavanger.no,51554300,41387201,False,,False
930225894,INDØK FINANSKLUBB,indokfinans.no,leder@indokfinans.no,,,False,,False
930226858,IFRIT,,,,,False,,False
930237795,IRO I NORDFJORD,,,,,False,,False
930274593,IMPETUS DANSESENTER,,alexandra.varvik@gmail.com,,,False,,False
930275298,INDUSTRIENERGI KLUBBEN VITAL RØRVIK,,,,,False,,False
930284394,INDRE ØSTFOLD TAEKWONDO KLUBB,,,,,False,,False
930289264,IFI-LOGEN,,,,,False,,False
930336122,INTERESSELAGET P5,,,,,False,,False
930452912,INFORMATION CAVE,,,,,False,,False
930504750,INDUSTRI ENERGI AVDELING FRANKS INTERNATIONAL,,,,,False,,False
930505838,I DEN MØRKE KVELD,,,,,False,,False
930506141,IMMANUEL,,,,,False,,False
930528757,INNLANDET REGIONALE BEDRIFTSIDRETTSLAG,,,,,False,,False
930583308,INNHAVET FAU,,dina.maria@live.no,,456 15 909,False,,False
930639516,"ISFORENINGEN FOR FLOSTRAND, NORDSJONA OG SJONHAGEN",,nilsforsbakk@hotmail.no,,99153083,False,,False
930691003,INDIAN TEKKERS IDRETTSLAG,,,,,False,,False
930732273,IFI FOKUS,,,,,False,,False
930733407,INDUSTRI ENERGI AVD 595 THE NAVIGATORS,,,,,False,,False
930738271,ILAG,,,,,False,,False
930743895,ITF HOLMEN TAEKWON-DO,,rkarlsen@gmail.com,,954 24 398,False,,False
930783161,INDØK IMPACT,,indok.impact@gmail.com,,,False,,False
930792012,INNBYGGERNES HUS - SKRIVERSTUA,,,,,False,,False
930798053,IMELLOM,,bisrat.esayase@gmail.com,,967 24 140,False,,False
930848441,INFLATIONZIE,,,,,False,,False
930891320,INNLANDET E-SPORT,,post@raufossesport.no,,90607086,False,,False
930915548,IE KLUBBEN NORTEKSTIL AVD. KRISTIANSAND,,,,,False,,False
930940429,IMS BIL,,integrasjon@idrettsforbundet.no,,,False,,False
930954780,INTERESSENTLAGET P-III,,,,,False,,False
930992739,INDERØYVEIEN VEILAG,,,,,False,,False
930998931,ILA BAKHAUGEN 2023,,,,,False,,False
931009672,INNENFORSKAP!,,,,,False,,False
931015389,IGNITE UIT,,,,,False,,False
931019686,INDRE ØSTFOLD HÅNDBAK KLUBB,,vidar.heggen@outlook.com,69 88 51 81,930 51 755,False,,False
931024183,IDRETTSLAGET HÅNDVERKSVEIEN 8,,,,,False,,False
931030388,IVARETA SANDNES,,rbriskedal@gmail.com,,920 41 532,False,,False
931036246,INDRE SOGN SJAKKLUBB,www.facebook.com/Indresognsjakklubb/,indresognsjakklubb@gmail.com,,,False,,False
931064851,INTERFAM - INTERNATIONAL FAMILY,,,,,False,,False
931065130,IFE B.I.L.,,,,,False,,False
931142380,INITIATIV HAUGE,,,,,False,,False
931143123,INDUSTRI ENERGI AVD. AAK,,,,,False,,False
931156853,IGORFORENINGEN FOR PRISUTDELING FOR FREMRAGENDE PRESTASJON INNEN AUDIOVISUELL KUNST,,,,,False,,False
931168517,INDUSTRI ENERGI I SEMCO MARITIME DRIFT,,,,,False,,False
931256513,INNLANDET HUNDEHALL,,,,,False,,False
931304445,INDRE ØSTFOLD KVINNE GRUPPEN,,,,,False,,False
931308890,INDRE ØSTFOLD LASTEBILEIERFORENING,,,,,False,,False
931309552,INDRE SNAREVEGEN VEILAG,,,,,False,,False
931326627,INDUSTRI OG NÆRINGSPARTIET AVDELING GJESDAL,inpartiet.no,gjesdal.rogaland@inpartiet.no,,480 17 590,False,,False
931339893,INTERESSEFELLESSKAPET ØVRE SKOGVEGEN,,,,,False,,False
931365347,INTERESSEFORENINGEN FOR TRINNTUR FOR TEGLVERKET UNGDOMSSKOLE KULL 2009,,,,,False,,False
931394800,IN MEMORY OF MARTIN (IMOM),,,,,False,,False
931414046,INDSTRANDENS UNGDOMSLAG,,,,,False,,False
931433849,INTERFEM NORGE,,,,,False,,False
931512048,INNOVIT BEDRIFTSIDRETTSLAG,,,,,False,,False
931545159,INNVANDRERHJELPEN I ULLENSVANG,,,,,False,,False
931600273,INTERNATIONAL CRIMINAL INVESTIGATIVE SERVICE,,,,,False,,False
931614312,IHEIM,iheim.no,post@iheim.no,,971 96 302,False,,False
931625136,IDEN VEL,,,,,False,,False
931648942,IPA NORWAY,,,,,False,,False
931662198,INDERØY INP,,,,,False,,False
931670271,IMPROVISAILING ART,,,,,False,,False
931677314,IKT-VELFERD (IV-23),,,,,False,,False
931682717,INNSET HISTORIELAG,,,,,False,,False
931691252,IMV-REVYEN,,,,928 21 456,False,,False
931743252,INDRE ANDØRJA JAKTLAG,,,,,False,,False
931767216,IVELAND SOGELAG,,ivelandsogelag@gmail.com,,469 14 911,False,,False
931833669,INNSIO,,,,,False,,False
931955861,INNHERRED BIOGJØDSELFORUM,,,,,False,,False
931971328,IDRETTSSENTERET MODUM,,,,,False,,False
932029987,ILDJERNET BRYGGELAG,,,,,False,,False
932064820,INDONESIAN-NORWEGIAN CULTURAL EXCHANGE SOCIETY (INCES),,sdewiana1@yahoo.com,,+4793968829,False,,False
932073161,INDIA SPORTS AND CULTURAL ASSOCIATION,,,,,False,,False
932078295,IBESTAD HUNDEKLUBB,,,,,False,,False
932085151,INDRE ØSTFOLD INP (INDUSTRI- OG NÆRINGSPARTIET),,,,,False,,False
932102749,INDRE BEITSTADFJORD REVYLAG,,,,,False,,False
932126303,INDEX,,,,,False,,False
932144190,IDRETTS-SJANSEN,,,,,False,,False
932159406,INKLUSIV UNGDOM,,,,,False,,False
932198924,INHARMONY,,,,,False,,False
932201852,IMC DRAMMEN,www.redandgoldfamily.com,inmortales.mc.drammen@gmail.com,,906 87 716,False,,False
932205890,ISLAM FOR ALLE,,,,,False,,False
932206692,INFEKSJONSMEDISINSK VELFERDSFORENING ULLEVÅL (IVU),,,,,False,,False
932247186,ISSOHJELPEN,www.issohjelpen.no,post@issotattoo.no,,45 20 05 48,False,,False
932252252,INKLUDERENDE IDRETTSFORENING,,,,,False,,False
932290324,"INTERNASJONAL KVINNELIGA FOR FRED OG FRIHET - IKFF, AVDELING INNLANDET",,,,,False,,False
932297124,INDIAN CULTURAL ASSOCIATION TELEMARK,,,,,False,,False
932346397,INDISK STUDENTASSOSIASJON TRONDHEIM,,isat.ntnu@gmail.com,,452 00 249,False,,False
932373793,INTERFLORA NORD-ROGALAND,,,,,False,,False
932383926,I CAN SOUTH SUDAN,,,,,False,,False
932407612,INTERESSEORGANISASJON FOR FORPLEININGSPERSONELL I MARITIM NÆRING (IFM),,jannilsen1866@gmail.com,,958 43 109,False,,False
932408996,ISFORENINGEN SJONEIDET-EKKEREN,,,,,False,,False
932438240,INDRE AVERØY HELSELAG,,,,,False,,False
932451182,ISU NMBU,,,,,False,,False
932462281,INSJ,,,,,False,,False
932510340,IBSEN/MINOTHI,,,,,False,,False
932520060,IDRETTENS HUS VESTLAND BEDRIFTSIDRETTSLAG,,grethe.hillestad@idrettsforbundet.no,,41900122,False,,False
932552698,"ISRAELS VENNER, INDRE AGDER",,,,,False,,False
932554224,IEEE INFORMATION THEORY SOCIETY NORWAY SECTION CHAPTER,,lin@simula.no,,948 22 376,False,,False
932555352,ISDAGER,www.isdager.no,,,,False,,False
932564912,IDG FREDRIKSTAD COMMUNITY HUB,,,,,False,,False
932584522,ISLAMSK TSJETSJENSK SENTER IMAN,,,,,False,,False
932595036,INTERNATIONAL CERTIFICATION OF EVIDENCE OF IMPACT IN EDUCATION,,,,,False,,False
932611112,INTERNASJONALT KVINNEFELLESSKAP,,,,,False,,False
932698366,IMPRINTS,,,,,False,,False
932701804,IDRETTSHJELPEN,,,,,False,,False
932766388,ITSOS,,,,,False,,False
932771373,"INNOARCH, INNOVATION FOR ARCHITECTURE AND URBAN PLANNING",,,,,False,,False
932778742,IDEELT,,,,,False,,False
932824329,INSAF NORGE,,,,,False,,False
932835800,IKKE KONTROVERSIELT,,,,,False,,False
932855739,INDUSTRI ENERGI AVD. NPT TESTING,,,,,False,,False
932860236,INSIDE THE CIRCLE,,,,,False,,False
932878097,IPA REGION 10,,,,,False,,False
932880113,INTERNATIONAL VOLDA,,,,,False,,False
932892677,IBSENFORUM,,,,,False,,False
932924528,IMC LARVIK,,,,,False,,False
932938340,INDRE ØSTFOLD KAMPSPORTKLUBB,,,,,False,,False
932945738,INTERESSEORGANISASJONEN PUSTE,www.puste.org,styret@puste.org,99 24 77 96,,False,,False
932962020,INSPIRIT UKRAINE - CULTURAL HUB IN NORTHERN NORWAY,,,,,False,,False
932979888,INFOPSIN,,,,,False,,False
932989204,ISLAMIC CENTER HOLMLIA,,,,,False,,False
933004783,INTERNATIONAL STUDENTS ÅLESUND,,,,,False,,False
933042189,IDRETTSGUTTA 2025,,,,,False,,False
933072614,ISLENDINGAFELAGID ISAFOLD,,,,,False,,False
933159485,IFMR - NORGE,,,,,False,,False
933171310,INNHERRED MUSIKKTEATERKOMPANI,,per.anders.folladal@gmail.com,,970 74 301,False,,False
933272095,INTERESSEGRUPPEN FOR SALTSTRAUMEN MARINE VERNEOMRÅDE,,,,,False,,False
933303829,IPA NORSK SEKSJON REGION 5,,,,,False,,False
933305201,ISLANDVEIEN VELFORENING OG VEILAG,,,,,False,,False
933306429,INNE I ØSTFOLD,,,,,False,,False
933360814,ILLEGAL PINBALL CLUB,,,,,False,,False
933371875,INT. NYKSUND KOOPERATIVET,,,,,False,,True
933375676,INDERØY VETERANTRAKTORKLUBB,,,,,False,,False
933443949,IMC BERGEN,,,,,False,,False
933449688,INDERØY RIDE- OG KJØRELAG,,,,,False,,False
933453758,IRAKISK ISLAMSK KULTURFORENING NORGE,,,,,False,,False
933483282,INTER GAULDAL HÅNDBALLKLUBB,,,,,False,,False
933483940,INNDYR OG OMEGN LOKALUTVALG,,,,,False,,False
933510956,INDERØY NORMISJON,,,,,False,,False
933511251,IPF-BERGEN,,,,,False,,False
933521591,IWNR SOCIETY,,,,,False,,False
933558932,INTEGRATED MINDS,,,,,False,,False
933589188,IMPROGAUKENE,,,,,False,,False
933626695,IRISH COB NORGE,,,,,False,,False
933639541,ILEYS FORUM,,,,,False,,False
933667448,INDRE SOGN OG VOSS SOPP- OG NYTTEVEKSTFORENING,,,,,False,,False
933716430,IOT HARVEST INITIATIVES,www.iothi.no,iothi@iothi.no,,467 54 812,False,,False
933724026,INTERNATIONAL PROPELLER CLUB OF NORWAY: PORTS OF OSLO,,,,,False,,False
933724514,IMMIGRANT HEALTH INFORMATION INITIATIVE (IHII),,,,,False,,False
933793028,INTENSE BASKETBALL ACADEMY,,,,,False,,False
933875474,INTERNATIONAL SILAMBAM PORRKALAI FEDERATION,,,,,False,,False
933900924,IDRETTSLAGET HV2,,,,,False,,False
933903702,IRN UNGDOM,,,,,False,,False
933941299,INTERSTELLARSPACE,interstellarspace.no,interstellarspace.contact@gmail.com,,,False,,False
933943674,INKLUDERING FOR ALLE,,,,,False,,False
933953041,ISE BOKSEKLUBB,,,,,False,,False
933957373,IQRA QURAN SKOLE'S KVINNER,,,,,False,,False
933968847,IMPACTJUNGLE,,,,,False,,False
933972623,IVARETA NORDMØRE,ivareta.no,ivareta.nordmore@gmail.com,,450 40 969,False,,False
933991628,INTENSIVGJENGEN AB8 BODØ,,,,,False,,False
933994619,INDREHAREID LEIKEPLASS,,,,,False,,False
934024346,INDONESIAN CHRISTIAN COMMUNITY STAVANGER,,iccstavanger@gmail.com,,406 15 330,False,,False
934045157,ISS GAMING CLUB,,,,,False,,False
934061543,IMC KONGSVINGER,,,,,False,,False
934067266,I.REPIN ATELIERET,,,,,False,,False
934136306,IFI RASTLØS,,,,,False,,False
934136373,I LOOPEN EGERSUND,www.lupn.no,post@lupn.no,,,False,,False
934217462,ILDTOPPEN,,,,,False,,False
934251148,INDRE ØSTFOLD FLERKULTURELLE JENTEKORPS,,,,,False,,False
934327756,INDRE ROGALAND SJØFISKARLAG,www.jaarvikgard.no,jaarvik.gard@gmail.com,,920 38 676,False,,False
934349253,INTEGRERING FOR ALLE KRISTIANSAND,ifanorge.no,irekericnarlock@gmail.com,,457 60 495,False,,False
934354060,IDA RUSS 2026,,bjselma133@gmail.com,,906 34 262,False,,False
934370201,INNOCENT RIDERS MC,www.innocentriders.no,,,,False,,False
934375122,IONAS VENNER,,,,,False,,False
934391713,IMSLAND BÅTFORENING,,,,,False,,False
934416929,INNLANDET UNGDOM MOT EU,,ingrifuruheim@gmail.com,,978 87 483,False,,False
934452623,INTER FRED IDRETTSFORENING,,,,,False,,False
934543386,INFINITUS,,,,,False,,False
934561058,INTERNATIONAL NOVASKI CROSS FEDERATION,,,,,False,,False
934572459,INDRE SØR 4H-NEMND,,,,,False,,False
934607694,INTERESSEFORENING STYRK,,,,,False,,False
934624947,INDERØY BONDE- OG SMÅBRUKERLAG,,,,,False,,False
934636341,IBESTAD IDRETTSLAG,,linn-iren.sande@ibestad.kommune.no,,92643135,False,,False
934673492,INTEGRERING FOR ALLE,,arendal@ifanorge.no,,968 48 893,False,,False
934915208,INTEGRERING FOR ALLE GRIMSTAD,,,,,False,,False
934922166,INSPIREWAVE,,,,,False,,False
934923588,INKLUDERENDE FELLESKAP I AKERSHUS,,inkluderende.akershus@gmail.com,97 34 72 35,,False,,False
934937112,INDRE RYFYLKE BONDE -OG SMÅBRUKARLAG,,,,,False,,False
935001854,INDRE ØSTFOLD 8. MARSKOMITÉ,,,,,False,,False
935012864,INN PÅ TUNET VESTLAND,,,,,False,,False
935074126,INSO - INTEGRERING OG SOSIAL INKLUDERING,,,,,False,,False
935140811,INETA IDEELL FORENING,,,,,False,,False
935141982,IINNSIKT,,,,,False,,False
935152186,INDUSTRI ENERGI AVDELING 0290,,,,,False,,False
935202795,INGDALSKAIA,,,,,False,,False
935216206,ISLAMSK RÅD INNLANDET,,,,,False,,False
935239257,IHLEN SOSIALE LØPEKLUBB,,ihlenslk@gmail.com,,962 33 952,False,,False
935290414,ILDERDALEN FISKELAG,,,,,False,,False
935302463,INTERNASJONAL KURDISK DEMOKRATISK KVINNEFORENING,,,,47401530,False,,False
935329345,ILA KODEKLUBB,,ingeborg.boestrand@gmail.com,,412 31 917,False,,False
935346797,ISE ENTREPRENØR,,,,,False,,False
935349680,IDRETTSFAG RUSS 2026,,,,,False,,False
935423821,IDRETTSFAG SPJELKAVIK VGS. 2024 - 2027,,,,,False,,False
935445930,INNHERRED BADSTU- OG ISBADEFORENING,,,,,False,,False
935460557,IMPERIUM HELSE,,,,,False,,False
935505674,INDRE FOSEN AKTIV FRITID,,,,,False,,False
935522420,IKJEFJORD HESTELAG,,,,,False,,False
935540356,IRON HOWLERS MC,,,,,False,,False
935546818,IFIPITBULLS,,,,,False,,False
935571537,INTERNATIONAL ORGANIZATION FOR THE REALIZATION OF THE RIGHTS OF ALAWITES,,issa05637@gmail.com,,457 74 467,False,,False
935590582,INZONE,,,,,False,,False
935608651,INDRE STÅRHEIM JAKTLAG,,,,,False,,False
935610028,INKLUDERT,,,,,False,,False
935610737,INTECHGRATE - TRONDHEIM,,,,,False,,False
935656761,II KAUSHAI MCC,,,,,False,,False
935666864,IHLENSVINGEN,,,,,False,,False
935674468,IMAN SENTER,,,,,False,,False
935685494,INNLANDET KULTURKRETS,,,,,False,,False
935708583,INIDA RESEARCH FUND,,,,,False,,False
935713226,INTERKULTURELT SENTER,,,,,False,,False
935713544,INNTA TRONDHEIM,,,,,False,,False
935717256,IO INNEBANDYGRUPPE,,,,,False,,False
935738415,INNER STEMME - STØTTE OG FELLESKAP FOR STEMMEHØRERE,,,,,False,,False
935777674,IMARSUNDET NORD VEGLAG,,,,,False,,False
935827248,ILLUSTRINATI,,,,,False,,False
935830419,INTEGRA NORWAY - FORENING FOR PSYKOTEKNOLOGISK INNOVASJON,,,,,False,,False
935833647,INDRE ØSTFOLD PARKINSONFORENING,,,,,False,,False
935833663,INKLUDERENDE GÅRDSOPPLEVELSER,,,,,False,,False
935836697,IRAN ANIMAL AID,,,,,False,,False
935904927,INKLUDER - FORENING FOR FELLESSKAP OG MANGFOLD,,,,,False,,False
935941857,INTERNATIONAL CHURCH OF FREEDOM,,,,,False,,False
935958741,INSERTNAME VENTURE COLLECTIVE,,,,,False,,False
935962005,INTERNATIONAL DIPLOMATIC COUNCIL OF TAMIL EELAM,,,,,False,,False
936005012,IDG TRONDHEIM CREATIVE THINKING HUB,,,,,False,,False
936005896,IMAN SENTER STRØMMEN,,,,,False,,False
936012442,IMAN SENTER HAUGENSTUA,,,,,False,,False
936017339,IMCASREG23,imc.no,morten@imc.as,92 30 05 00,908 44 275,False,,False
936018467,INGERPARKENS VENNER,,,,,False,,False
936032931,INFORMATIKK STUDENTGRUPPE MO I RANA,,,,,False,,False
936033903,IVELAND ETTERSØKSRING,,,,,False,,False
936063500,INDRE TROMS ETTER NA,,,,,False,,False
936065104,INNSAMLEREN,,,,,False,,False
936080871,INNBYGGERDAGEN,,,,,False,,False
936087337,INTERFRONT MAGAZINE,,,,,False,,False
936088198,INDRE SOGN SENTERUNGDOM,,,,,False,,False
936094031,INKLUDERT,,,,,False,,False
936106021,IPADEL STUDENTFORENING MOLDE,,,,,False,,False
936133185,INCERTO,,,,,False,,False
936146988,IHE NORGE,,,,,False,,False
936189075,INCLUDO,,,,,False,,False
936197833,IMF HOVSHERAD,,,,,False,,False
936198171,IDRETTSFAG 2025-2028,,,,,False,,False
936206522,ISLAMSK STUDENTFORENING AGDER,,,,,False,,False
936276210,INDISK FELLESSKAP MANGLERUD,,goyal.rahulk@gmail.com,,463 40 043,False,,False
936387195,INDRE SKEIVIK HYTTEFORENING,,,,,False,,False
936395236,INGEN SKAM,,,,,False,,False
936427057,IDRETTSLAGET LEIK,www.leik.no,post@leik.no,91 51 38 39,,False,,False
941303102,INTERTANKO,,oslo@intertanko.no,22 12 26 40,,False,,True
943835780,INFORMASJONSKONTORET FOR FARGE OG INTERIØR,www.ifi.no,ifi@ifi.no,67 55 46 80,,False,5.0,False
945523433,IDRETTSKLUBBEN START,ikstart.no,adm@ikstart.no,38 10 66 66,,False,59.0,False
946722634,INDREFJORD IDRETTSLAG,,,,,False,,False
