organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte,registrertIForetaksregisteret
924315210,LYNGDAL SAU OG GEIT,,,,,False,,False
924320486,LYDLØS,,,,,False,,False
924327472,LANGSTRANDA OG NORDRE NESETVEIEN GRUNNEIERFORENING,,,,,False,,False
924330201,LILLEHAMMERGUTTENE2021,,,,,False,,False
924345276,LØVIK KYSTFORT VENNEFORENING,,,,,False,,False
924345918,"LANDBRUKETS HUS TYNSET, SOSIALT",,,,,False,,False
924354119,LANGESUND PENSJONISTFORENING,,,,,False,,False
924370858,LUNGEKREFTFORENINGEN VESTFOLD LOKALLAG,,vestfold@lungekreftforeningen.no,,454 92 141,False,,False
924398663,LARVIK AMERIKANSKEFOTBALL KLUBB,,,,,False,,False
924407174,LAUVLIE VELFORENING,,,,915 29 456,False,,False
924411619,LUTEN HYTTEEIERLAG,,,,,False,,False
924419105,LANGØRA BLOKKFLØYTEKOR,,,,,False,,False
924424257,LIER FAGFORENING AVDELING 74,,,,,False,,False
924432187,LILENGÅSEN VEILAG,,,,,False,,False
924449691,LUPE AGDER,,syn-ti@online.no,,92419625,False,,False
924454679,LITLEVATNETS VENNER,,,,,False,,False
924461403,LYKKJASTØLSVEGEN,,,,,False,,False
924463244,LØNSET OG STRANDE INDREMISJON,,,,,False,,False
924472057,LYNGDAL SV,,,,,False,,False
924481641,LESJA HØYRE,,,,,False,,False
924483423,LANGEDALEN VEGALAG,,,,,False,,False
924484950,LOMMEDALEN OG BÆRUMS VERK PARTIAVDELING AV BÆRUM ARBEIDERPARTI,,,,,False,,False
924488638,LOM TORADERGRUPPE,,,,,False,,False
924502231,LUNDADALEN HEIMRASTER,,,,,False,,False
924510501,LEUG,,,,,False,,False
924517743,LIDENSKAP FOR HORTEN,,,,,False,,False
924518928,LER KORTBANE,,,,,False,,False
924523220,LKAB FRITID NARVIK,,,,,False,,False
924531517,LIBERSTAD MEDLEMSORGANISASJON,,,,,False,,False
924541210,LETTVINT INVITATIONAL,,,,,False,,False
924544171,LINJEFORENING FOR DIGITAL MARKEDSFØRING,,,,,False,,False
924544538,LUBAKKEN VASSVERK,,atle.havdal@oppdal.com,,928 48 746,False,,False
924550287,LINDESNES KREFTFORENING,,,,,False,,False
924568283,LANGELAND KASI,,,,,False,,False
924571187,LUNDEHAGEN VEL,,,,,False,,False
924575204,LEKSVIK INDUSTRIMUSEUM,,,,,False,,False
924577754,LINJEFORENINGEN FOR JOURNALISTIKK,,,,,False,,False
924595736,LIONS ACADEMY,www.lionsacademy.no,ksubjj@gmail.com,,920 86 296,False,,False
924605189,LANDSBYTREFFET RANDABERG,,,,,False,,False
924607254,LEVANGER KICKBOXINGKLUBB,www.levangerkickboxing.no/,mork.haakon@gmail.com,,91194484,False,,False
924610751,LEDERNE AVD 42106 KVERNELAND/JÆREN,,,,,False,,False
924612932,LILLESTRØM SYKKELKLUBB,lillestromsk.no,terjedrummer@gmail.com,,95062692,False,,False
924637498,LØDINGEN SV,,,,,False,,False
924639377,LOGISTIKKFORENINGEN ROGALAND,,kristian.lovaas@westport.no,,488 68 939,False,,False
924647787,LAHELLES VENNER,,,,,False,,False
924656239,LEIRSTADHØGDA GRANNELAG,,,,,False,,False
924664959,LSN BOWLING TEAM 2020,,,,,False,,False
924668970,LILLEHAMMER SETER 2 FELT 6 VELFORENING,,,,,False,,False
924682728,LEGESTUDENTENES RUSOPPLYSNING BERGEN,,lrobergen@gmail.com,,916 46 693,False,,False
924690879,LYDEN AV TRØNDELAG,,,,,False,,False
924696877,LAVIK GRENDELAG,,,,,False,,False
924703504,LUNDE TAEKWON-DO KLUBB,www.lundetkd.no,lundetkd@hotmail.com,,409 21 402,False,,False
924726040,LEIRGUTTEN IL,idrett.speaker.no/Organisation.asp?id=27750,arne-harry.nilsen@sorfold.kommune.no,46816341,,False,,False
924740701,LEIRFJORD INNEBANDYKLUBB,,tomas_einmo@hotmail.com,,45667018,False,,False
924741228,LANGRENNSGRUPPE FOR STUDENTER I GJØVIK,,,,,False,,False
924746335,LAKSAGILJO,,,,,False,,False
924747706,LOOX CLAN,,,,,False,,False
924750952,LANGESUND OG OMEGN SEILFORENING,,,,,False,,False
924758643,LARVIK MS SPEIDERGRUPPE,,maritsynovepedersen@gmail.com,,975 82 683,False,,False
924772948,LOSJE GODTHAAB-BRODERSINN,,,,,False,,False
924779306,LEDERNE ROSENBERG,,,,,False,,False
924780088,LINJEFORENINGEN DOPPLER,,doppler.ift@gmail.com,,,False,,False
924780592,LINDØY PUMPELAG,,,,,False,,False
924781386,LHL AFASIFORENINGEN ÅLESUND OG OMEGN,,,,,False,,False
924784148,LØNNBERGET VEL,,,,,False,,False
924785713,LINGUA FADDERORDNING,,sindrems@live.com,,454 66 736,False,,False
924795832,"LADIES, WINE & DESIGN OSLO",www.ladieswinedesignoslo.com,,,,False,,False
924795980,LØVHAUGEN VEL,,,,,False,,False
924800526,"LEKEPLASSEN I HAUGANVEGEN, MALVIK SENTRUM",,,,,False,,False
924826169,LUSTER VENSTRE,,,,,False,,False
924833335,LISTER HUNDEKLUBB,,,,,False,,False
924842598,LONKUSELV SMÅBÅTFORENING,,,,,False,,False
924846690,LOSJE OLE VIG,,,,,False,,False
924847387,LAVANGEN RØDE KORS,,,,,False,,False
924862475,LÆRDAL ARBEIDERPARTI,,ibakken@hotmail.no,,,False,,False
924885386,LS STEINKJER 2024,,,,,False,,False
924895039,LÅGENDELTAETS VENNER,,ingvild@myklebust.dk,,458 86 613,False,,False
924918950,LØKKA ATLETKLUBB (AK),,,,,False,,False
924939257,LØMYRVEGEN/TRØMYRA VELFORENING,,,,,False,,False
924940131,LYSTHUSET,,,,,False,,False
924949090,LAHAMMAREN VEL,,,,,False,,False
924954892,LITAUISK SKOLE MORGENTID,,,,,False,,False
924968710,LATENCY ESPORT,,,,,False,,False
924984562,LILLESAND HØYRE,,,,,False,,False
925013706,LILLE LATVIA - VERTSHUSET FOR LATVIAS VENNER,,,,,False,,False
925027359,LANDSFORENING FOR PORFYRI,Www.porfyriforeningen.no,post@porfyriforeningen.no,,900 46 989,False,,False
925030600,LYN 4H,,,,,False,,False
925035955,LARS PETTERVEGEN VEL,,bodilg-u@online.no,,478 12 456,False,,False
925046760,LUPE VESTFOLD FYLKESLAG,lupeorg.no,mbergan@icloud.com,,911 01 625,False,,False
925057843,LINKMEUP,linkmeup.no,warlow@exid.no,,485 02 000,False,,False
925063258,LUNSJKORET,,,,,False,,False
925072877,LUND BYGDEKVINNELAG,,,,,False,,False
925087572,LÅTT OG LØYE ELDØYANE,,,,,False,,False
925107077,LUNNER KAMMERKOR,,,,958 46 453,False,,False
925134333,LARVIK OG OMEGN BIRØKTERLAG,,erikepc01@gmail.com,,920 30 951,False,,False
925151114,LEVANTEN.NO,,,,,False,,False
925154172,LODDENSEARVI BOARRI,,loddensearviboarri@gmail.com,,,False,,False
925166944,LANGFJORD CAMPINGFORENING,,langfjordcampingforening@hotmail.com,,900 87 506,False,,False
925167452,LADALEN VELFORENING V7,,,,,False,,False
925167460,LADALEN VEILAG V7,,post@aagelade.no,,996 27 969,False,,False
925168327,LØYPEKOMITEEN FOR TURLØYPENE I VENNESLA,,torstein.s.robstad@pwc.com,,95261020,False,,False
925171158,LISTA PAINTBALLKLUBB,,,,,False,,False
925190551,LAMBERTSETERREVYEN,,lambertseterrevyen@hotmail.com,,,False,,False
925203947,LIVERBIRDS LILLESAND,,,,,False,,False
925210455,LUNDENE VEL,,,,,False,,False
925215910,LANGGATA VEL/ VEILAG,,,,,False,,False
925228060,LIVERBIRDS VATNE,,rdoeving@mimer.no,,928 05 319,False,,False
925243493,LEGENES KLIMAAKSJON,www.legenesklimaaksjon.no,info@legenesklimaaksjon.no,,,False,,False
925249289,LEIRA NÆRINGSFORENING,,,,,False,,False
925255823,LYKKELIGE POTER,www.lykkeligepoter.no,nataly@lykkeligepoter.no,,936 32 023,False,,False
925259314,LARVIK SKØYTE- OG HOCKEYKLUBB,lshk.no,lshk2020@outlook.com,,47415720,False,,False
925260991,LEDERNE BEDRIFTSGRUPPE 88012 TITANIA,,,,,False,,False
925265004,LUNSJKLUBBEN,,,,,False,,False
925268232,LIVERBIRDS KLØFTA,,,,,False,,False
925270911,LOSAVEGEN VEILAG,,,,,False,,False
925277517,LUDO - LAIVUNGDOMMENS ORGANISASJON,,laivungdom@gmail.com,,41368568,False,,False
925278610,LILLESTRØMNESSET HYTTEFORENING,,,,,False,,False
925282030,LEKEMUSEET,www.lekemuseet.no,post@lekemuseet.no,,994 44 567,False,,False
925287520,LOM OG SKJÅK DIALEKT- OG MÅLLAG,,,,,False,,False
925310506,LANGSETVÅGEN VEGLAG,,,,,False,,False
925314706,LINA'S OMSORGSARBEID,,,,,False,,False
925346985,LAUVHAMMEREN VELFORENING,,,,,False,,False
925353280,LOMSDALSVASSDRAGETS BEVARING,,jwestrum@bbnett.no,,97773653,False,,False
925353361,LÆRUMSAMEIEVEIEN,,pe-thom@online.no,,91163656,False,,False
925357243,LØKENSTJERN VEL,,berit.l.strand@ntnu.no,,93066916,False,,False
925370762,LYSERE FREMTID,,,,,False,,False
925374954,LUZERNERRINGEN,,,,,False,,False
925383090,LINDEALLÈEN ØST VEILAG,,,,,False,,False
925401412,LABBKASSA ARENDAL,,,,,False,,False
925406201,LINDESNES FRISBEEGOLFKLUBB,lfgk.no,styre@lfgk.no,,991 00 928,False,,False
925409251,LYDEN AV INNLANDET,,,,,False,,False
925420611,LISSOMSKOGEN BARNEHAGE FAU,,,,,False,,False
925421723,LS 21 SKUDENES,,,,,False,,False
925423513,LEIRPOLLEN HYTTELAG,,,,,False,,False
925434736,LITAUISK BARNELAG,,,,,False,,False
925475084,LYNGDAL DARTKLUBB,,,,,False,,False
925475122,LITRA KLUBBEN,,,,,False,,False
925504718,LISTER FREMSKRITTSPARTIETS UNGDOM (FPU),agder.fpu.no,andrea.gonzalez@fpu.no,,463 16 020,False,,False
925507725,LOGICSPORTNO,,,,,False,,False
925515868,LILLE KALVØY VELFORENING,,,,,False,,False
925518220,LILLEHAMMER MOSTERI,lillehammermosteri.no,dallerud@gmail.com,,909 10 644,False,,False
925520608,L-B RACING TEAM,,,,,False,,False
925522600,LARVIK WHITES,,arnfinnolsen79@gmail.com,,982 14 471,False,,False
925526886,LEITE GRENDALAG,,,,,False,,False
925542903,LOS MEXICANACAS,,,,,False,,False
925544027,LANDERUD GÅRD,,,,,False,,False
925548537,LØKKA-BOHÉMEN,,lokkabohemen@gmail.com,,,False,,False
925553824,LADESTRØM I GARASJER FRYDENLUND 24-32,,,,,False,,False
925554588,LUND HAGELAG,,,,,False,,False
925561371,LYNGDAL SANITETSFORENING,,,,,False,,False
925569763,LUNDE MATFESTIVAL,,,,,False,,False
925590401,LYCKLIGAGATANS VEILAG,,,,,False,,False
925606006,LEVANGER FRISBEEKLUBB,,borge.solbakk@gmail.com,,,False,,False
925606774,LØTIKHAUGEN ETTERSØKSLAG,,,,,False,,False
925612375,LYSETS VEI,,,,,False,,False
925612499,LØKKELIGAEN,,,,,False,,False
925625450,LUNDE KUNSTHALL,,kunstkanalen@gmail.com,,916 81 771,False,,False
925625892,LILLEHAMMER E-SPORT,,,,,False,,False
925673935,LOGNAVATN SUNDAGSSKULE,,,,,False,,False
925675059,LAUVNESET NAUSTFORENING,,,,,False,,False
925680737,LESBER I DAGSLYS (LEDA),,ledainfo@leda.no,,,False,,False
925703346,LINK INNLANDET,,,,,False,,False
925705535,LENSVIK UNGDOMSKLUBB,,,,,False,,False
925722871,LIFJELL SNØSCOOTERKLUBB,,,,,False,,False
925731188,LEKSEGRUPPE STOVNER VESTLI,,chelliah1962@gmail.com,,408 58 566,False,,False
925736406,LÅKEGUTUA VEILAG,,espen@sandnesulf.com,,994 15 203,False,,False
925758922,LINJEFORENINGEN LIBERICUS,www.facebook.com/Libericus,julie.ruud99@gmail.com,,902 56 745,False,,False
925770361,LANDSTAD BRYGGELAG,,,,,False,,False
925817864,LITAUISK FOLKEMUSIKK OG FOLKEDANS GRUPPE GABIJA,,,,,False,,False
925821403,LYKKJETJEDNET HYTTEVELFORENING,,anitalin@online.no,,478 13 668,False,,False
925845515,LAUGA 4H,,,,,False,,False
925853062,LOKALET PÅ SKÅTØY,,,,,False,,False
925868191,LYSTAD BEDEHUSLAG,,,,,False,,False
925870099,LOMTJØNNFLOA VEGLAG,,,,,False,,False
925881287,LANDSPARTIET,www.landspartiet.no,post@landspartiet.no,,,False,,False
925903981,LIBERALE GRENLAND,,oleroed@gmail.com,,,False,,False
925907766,LYNGDAL VENSTRE,,lyngdal@stemvenstre.no,,,False,,False
925912743,LYNGSEIDET SNØSCOOTERFORENING,,,,,False,,False
925968978,LIABØ GRENDALAG,,,,,False,,False
925971936,LIVSGLEDE FOR ELDRE SOKNDAL,,,,,False,,False
925976067,LINDDALEN HYTTEGREND,,,,,False,,False
925979023,LILLESTRØM BADMINTON KLUBB,,kontakt.lbk@gmail.com,,480 44 333,False,,False
925982237,LEIRA GRENDELAG,,leira.grendelag@gmail.com,,419 27 629,False,,False
925991791,LIV OG FRED,,,,,False,,False
925995940,LYNGØR SJØVETTLAG 4910,,,,,False,,False
926003143,LUNSJKLUBBEN SKIENS KLUBSELSKAB,,,,,False,,False
926011790,LOPPA ARBEIDERPARTI,,masotk@online.no,,977 16 598,False,,False
926022601,LEPRAMISJONEN NORGE,,,,,False,,False
926022989,LØNNERUD VEL,,,,,False,,False
926028634,LENNINGEN GRUNNEIERSAMARBEID,,,,,False,,False
926031090,LESJA GITARAKADEMI,,ola.arnfinn@braekken.org,,949 81 469,False,,False
926032828,LØKENVANGEN VEL,,,,,False,,False
926039040,LOS FORSIKRINGSORDNING I RAUFOSS INDUSTRIPARK,,,,,False,,False
926064800,LOC VELFERDSKOMITE,,eichristianse@mil.no,72 51 75 16,474 53 304,False,,False
926066366,LEBESBY SENTERPARTI,,janolav@arcticcoast.no,,911 42 676,False,,False
926073710,LIDARENDE HAGELAG,,lidarendehagelag@gmail.com,,,False,,False
926081225,LINDTVEDT VEL,,,,,False,,False
926108611,LILYWHITES TELEMARK,,,,,False,,False
926138812,LILLEPUTTENES MALEFORENING,,lilleputtenes.maleforening@yahoo.com,,,False,,False
926144456,LIONS SONE 10 I DISTRIKT 104E,,,,922 36 293,False,,False
926160702,LØRENSKOG HOCKEY TEAM 2012,,,,,False,,False
926169637,LAUSGARDA SALONGSKYTTERLAG,,hrognerud@gmail.com,,995 86 787,False,,False
926173073,LØ-REN,,,,,False,,False
926188267,LILLEHAMMER OG OMEGN PARKINSONFORENING,,,,,False,,False
926198718,LILLESTØL VEL,,2021.lillestol.vel@gmail.com,,975 52 811,False,,False
926199420,LIHOLTBANEN VEILAG,,,,,False,,False
926286900,LINÅKER VEILAG,,,,,False,,False
926292803,LUZVIMINDA ASSOCIATION (LUZON - VISAYAS - MINDANAO),,luzy1969@hotmail.com,,979 64 604,False,,False
926325027,LILLESAND INP (INDUSTRI OG NÆRINGSPARTIET),www.inpartiet.no,,,,False,,False
926336436,LANGØENS HERRESELSKAB AF 21. APRIL 1995,,,,,False,,False
926340247,LONAVEGEN VEGLAG 28-42,,kristian@mheggelund.no,,934 67 181,False,,False
926353020,LITTERATURHUSET PÅ JÆREN,,,,,False,,False
926368141,LYDEN AV ULVIK,,,,,False,,False
926393235,LØDINGEN HUNDEKLUBB,,kari.eldby@online.no,,98866184,False,,False
926400401,LÅGENS FRAMTID,,,,,False,,False
926429086,LIVING SEA,,rune@motvind.is,,480 25 701,False,,False
926472488,LØRENKORET,,flexusinfo@gmail.com,,,False,,False
926487736,LINK VESTFOLD OG TELEMARK,www.linkvtfk.no/om-selvhjelp,hanne@pivete.no,94 17 60 30,453 56 519,False,,False
926487760,LET'S BRAND .NO TRUSTEE SERVICE,,info@dotno.domains,,932 81 748,False,,False
926498118,LØYPEKOMITEEN I TKF NORD,,mortenwenstad@me.com,,952 13 595,False,,False
926515012,LILLESTRØM INP (INDUSTRI- OG NÆRINGSPARTIET),www.inpartiet.no,lillestrom@vikeninp.no,,941 44 178,False,,False
926536869,LYST LOFOTEN BADSTUFORENING,,,,,False,,False
926545566,LYS FREMTID,,,,400 88 115,False,,False
926579630,LET'S INTEGRATE,,thiaheimdal.boukersen@letsintegratenorway.com,,973 08 181,False,,False
926582569,"LOSJE GLITNE, IOGT",,,,,False,,False
926587994,LANDSFORENINGEN DIN FØDSEL,,,,,False,,False
926593919,LUNDE IGG STORMODELLSEILFLYKLUBB,,dagwingerei@gmail.com,,,False,,False
926635093,LILLE O VENNENE,,,,,False,,False
926635727,LESJA OG DOVRE SKOGEIERLAG,,,,,False,,False
926643118,LILLEHAMMERJENTENE 2022,,,,,False,,False
926669362,LIFE OF THE WORD TABERNACLE,,,,,False,,False
926690868,LILLEHAMMER STEINERSKOLE OG -BARNEHAGE'S VENNER,,,,,False,,False
926700286,LYDHØR - KUNSTARENA FOR OG MED DE YNGSTE BARNA,,,,,False,,False
926707574,LEKNES BÅTFORENING,,mari_anne_hoff@hotmail.com,,91667431,False,,False
926712012,LIFJELL SNOWBOARDKLUBB,,lifjellsnowboardklubb@gmail.com,,95431626,False,,False
926756028,LACTATION CONSULTANT ASSOCIATION OF NORWAY,,,,,False,,False
926777785,LANGESTRAND ELBILFORENING,,,,,False,,False
926823477,LINJESKIFT,,,,,False,,False
926829734,LA DOLCE VITA,,dolce-vitapost@hotmail.com,,925 22 052,False,,False
926844768,LIVERBIRDS ULLENSVANG,,,,,False,,False
926854631,LEIRE CO,,,,,False,,False
926854798,LHMRGAUSDAL2022,,,,,False,,False
926870696,LOCALS.GLOBAL,,,,,False,,False
926875248,LUND VEST VEL,,fskaarud@online.no,,932 26 121,False,,False
926896687,LYSERN RA6,,,,,False,,False
926918729,LANGBREKK VELFORENING,,,,,False,,False
926941054,LINDESNES INP (INDUSTI- OG NÆRINGSPARTIET),,chriasle@hotmail.com,98 81 08 30,,False,,False
927014165,LIFE AFTER LIFE,www.lifeafterlife.no,support@lifeafterlife.no,,965 55 555,False,,False
927015129,LIBERALISTENE DRAMMEN,,,,,False,,False
927015366,"LIER INP, VIKEN ( INDUSTRI -OG NÆRINGSPARTIET)",www.inpartiet.no,lier.viken@inpartiet.no,,907 69 460,False,,False
927037610,LYNGSTAD SAMFUNNSHUS OG GAMMELDANSFORENING,,,,971 98 786,False,,False
927050765,LEKEPLASSEN HOLTEVEIEN 41,,,,,False,,False
927051273,LILLEHAMMER KRISTELIG FOLKEPARTI,,,,,False,,False
927052199,LYNGDAL KRISTELIG FOLKEPARTI,,reidun.bakken@vabb.no,,907 78 818,False,,False
927054108,LANGKLOPP HESTESPORTSKLUBB,,langklopphsk@gmail.com,,936 26 803,False,,False
927068079,LAILAFJELLVEIENS VELFORENING,,,,,False,,False
927070146,LESJASKOG GRENDEUTVALG,,,,,False,,False
927074192,LIVSPARKEN,,,,,False,,False
927076926,LANGO/SARA SIIDA,,,,,False,,False
927084961,LEIKNES FLERBRUKS HUS,,,,,False,,False
927107791,LØKKA OG SCHJONGSTANGEN VEL,,,,,False,,False
927139642,"LEITET, LIAVEGEN, FURELIA OG BYGDAHAUGEN GRENDALAG",,,,,False,,False
927148595,LØTEN DISKGOLFKLUBB,,,,,False,,False
927151901,LYNGBAKKEN HYTTEFORENING,,,,,False,,False
927170728,LENSVIK DANSEKLUBB,,,,,False,,False
927170949,LUNDEÅSEN VELFORENING,,,,,False,,False
927181444,LYVEIEN STRØMLAG,,,,,False,,False
927182394,LEDERNE AVD. FINNMARK,,,,,False,,False
927184249,LANGSET ENERGY EL OG IT,,,,,False,,False
927185083,LØRENSKOG SENTERPARTI,,,,,False,,False
927188910,LEDERNE AVDELING AGDER,,,,,False,,False
927217864,LEDERNE AVD. SAMVIRKE,,,,,False,,False
927226731,LÆVAVÆL,,,,,False,,False
927229048,LILLESTRØM RULLEBRETTKLUBB,,lillestromrullebrettklubb@gmail.com,,92019321,False,,False
927237334,LEDERNE TROMS,www.lederne.no,troms@lederne.no,,,False,,False
927242494,LYSØYA KLOAKKLAG,,,,,False,,False
927244217,LEDERNE AVDELING NORDLAND,,,,,False,,False
927244578,LEDERNE AVDELING TRØNDELAG,,,,,False,,False
927253933,LEDERNE AVDELING ØSTFOLD,,,,,False,,False
927254409,LIERNE VENSTRE,,,,,False,,False
927254883,LANGANESET VEL,,heidibolettejakobsen@gmail.com,,951 24 349,False,,False
927259028,LEDERNE AVDELING SØRØST,,johnny.tiochta@skien.kommune.no,,907 25 702,False,,False
927260581,LANGNESJORDET VELFORENING,,,,,False,,False
927279630,LATVISKE KVINNER I NORGE,,,,,False,,False
927292084,LEVENDE VÅGENS VENNER,,,,,False,,False
927292920,LINJEFORENINGEN INTRO,,,,,False,,False
927296756,LAVIK SKYTTARLAG,,,,,False,,False
927299747,LIVERBIRDS MODUM,,,,,False,,False
927301466,LAUVDALEN VELFORENING,,,,,False,,False
927344238,LENA BRIDGEKLUBB,,brateng.regnskap@snertingdal.no,,905 26 524,False,,False
927345870,LUNDEFESTIVALEN RØST,,,,,False,,False
927350602,LIAGRENDA STADNAMNFOREINING,,,,,False,,False
927374560,LANGERYSTA MUSIKK OG KULTUR,,,,,False,,False
927379570,LOSVEGEN VEGLAG,,,,,False,,False
927380498,LEKEPLASS STM. OTTO BLEHRSVEG 53,,,,,False,,False
927398257,LEAN ON ME LADIES CLUB,,,,,False,,False
927428997,LANGELANDSVIK HYTTEFORRENING,,lillen.engedal@gmail.com,,473 83 921,False,,False
927435322,LINDEVEGEN VELFORENING,,,,,False,,False
927467917,"LANDSFORENINGEN FOR ANDELSHAVERE I BORETTSLAG, LAB",,,,,False,,False
927468018,LØKKEN HAVEBY,,,,,False,,False
927472910,LEDERNE WGH BEDRIFTSGRUPPE,,,,,False,,False
927473461,LIADAL KULTURLAG,,,,,False,,False
927474417,LIAN PLATÅ VELFORENING,,,,,False,,False
927485966,LAND HÅNDBAKKLUBB,www.facebook.com/groups/1025078091564809/,joachimskaaren@hotmail.com,,99503207,False,,False
927488795,LEDERE OLJE OG GASS,,,,,False,,False
927492857,LAUVSETGJERDET VELFORENING,,,,,False,,False
927500981,"LEDERNE, AVDELING OLJESERVICE, OLJE OG GASS",,,,,False,,False
927522667,LENSMANNSFJELLET VEL,,,,,False,,False
927551462,LIERSETRA JAKTLAG,,per-eric@online.no,,911 24 202,False,,False
927561204,LØYPEMAKERLAUGET,,,,,False,,False
927564998,LYNGSTADHAUGEN BOLIGFORENING,,willy.farstad@gmail.com,,950 65 576,False,,False
927582414,LODUR MC,,espen.eriksen@sf-nett.no,,,False,,False
927602148,LANGØYA VELFORENING,,langoyavelforening@gmail.com,,908 08 751,False,,False
927602199,"LANDSFORENINGEN UVENTET BARNEDØD, MØRE OG ROMSDAL FYLKESLAG",,,,,False,,False
927620871,LAUERVIK BÅTHUSLAG,,baathuslaget@gmail.com,,916 95 871,False,,False
927626209,LEDERNE AVDELING ENTREPRENØRER OLJE OG GASS,,,,,False,,False
927773945,LEVANGER INP,www.inpartiet.no,ivar.rausand@gmail.com,,957 37 936,False,,False
927778874,LEKTORKAMMERET,,,,,False,,False
927779056,LEKSDALSVATNET OG LUNDSELVA GRUNNEIERLAG,,,,,False,,False
927781239,LIER ROBOTICS,,,,,False,,False
927833069,LYGNA HYTTEFORENING,,hytteforeninglygna@gmail.com,,928 05 365,False,,False
927842513,LARSBYEN VEL,,,,,False,,False
927860929,LEGENDENE PÅ GOMMERUD,,,,,False,,False
927862158,LYNGDAL PADEL,,,,,False,,False
927865610,LAUKVIK FRITIDSKLUBB,www.laukvikfritidsklubb.no,post@laukvikfritidsklubb.no,,,False,,False
927890666,LAGET FOR MINNESTØTTE PÅ MJØMNA,,,,,False,,False
927897555,LKAB TERMINAL - UTLEIE,,,,,False,,False
927908948,LILLESTRØM PADEL CLUB,,,,,False,,False
927953749,LATINOS EN NORUEGA,,,,,False,,False
927980436,LOSJE TEGULA FGDO,,,,,False,,False
927987562,"LEDERNE, AVDELING FOR TEKNIKERE/FAGARBEIDERE INNEN OLJE OG GASS",,,,,False,,False
928007200,LIFE ENRICHMENT CENTER (LEC),,episenterkingdom2019@gmail.com,,409 63 290,False,,False
928015726,LØVSTAKKEN KICKBOKSINGKLUBB,,,,,False,,False
928016439,LYSEBOTN BÅTFORENING,,lysebotnbaatforening@gmail.com,,,False,,False
928017419,LITAUISK SKOLE SIAURE,,,,,False,,False
928032728,LYNGTUNET VELFORENING,,,,,False,,False
928060527,LILLEBYFESTIVALEN,,,,,False,,False
928088138,LOFOTEN FRISBEEKLUBB,lofotenfrisbeeklubb.no,lofotenfrisbeeklubb@gmail.com,,902 87 220,False,,False
928089363,LUS FORELDRESTYRT REISEKOMITÉ,,,,476 17 476,False,,False
928089649,LYNGÅSEN VEILAG,,,,,False,,False
928097374,"LIASETVEGEN, VOSS",,,,,False,,False
928101398,LØKKEN UNGDOMSKLUBB,,,,,False,,False
928106276,LOMSJØDALEN VEL,,,,,False,,False
928112314,LØEKORET,,falck60@hotmail.no,,997 70 465,False,,False
928139166,LANDHANDLERIETS VENNER,,permagnusmahle@live.no,,913 56 340,False,,False
928139271,LIELVA VANNFORSYNING,,,,,False,,False
928147754,LILLEHAMMER HOCKEYSANITET,,,,,False,,False
928153355,LARVIK PADELKLUBB,,,,,False,,False
928158128,LIANHAUGEN AVLØP,,marius@ulveblikk.com,,901 75 408,False,,False
928161668,LANDSOVERENSKOMSTENS UTDANNINGSFOND,,,,,False,,False
928167666,LESSOS,,,,,False,,False
928188027,LINDÅSFEST,,,,,False,,False
928205266,LYNGSNES OG OMEGN GRENDELAG,,,,,False,,False
928205436,LUDO LINJEFORENING,,,,,False,,False
928216314,LØREN SKOLE C KLASSE,,,,,False,,False
928223094,LAURVIG BORGERVÆPNING,,,,,False,,False
928224635,LYBY VEILAG,,grebolf@live.no,,454 72 108,False,,False
928225887,LUMBER BILJARD,,gt.dybing@gmail.com,,929 26 201,False,,False
928230724,LITTERATURFESTIVALEN NOVELLEMBER,,,,,False,,False
928231739,LYGNA NATUR OG MILJØFORENING,,bernt@reca.no,,915 53 777,False,,False
