organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
922720843,RISE UTLEIE AS,flagtvedt-bygg.no,post@flagtvedt-bygg.no,,924 47 860,True,
922722552,RFOSS INVEST AS,,,,,False,
922723923,RIFORM EIENDOM AS,,,,,True,
922724040,ROYAL FLUSH AS,,,,,False,
922724334,ROSA INVEST AS,,,,,False,
922724679,RATTERN AS,,,,,False,
922724776,RN KNUS OG GRUS AS,,,,,False,
922735972,ROMULUS INVEST AS,,,,,False,
922736995,REST GROUP AS,,,,,False,
922737770,REALTIMEID AS,,,,,False,
922739897,RITTERBERG AS,,,,,False,
922740755,REM ANDES AS,,,,,False,
922741115,ROKTER HOLDING AS,,,,,False,
922747792,ROSH INVEST AS,,,,,False,
922748454,REMEDY MIDCO AS,,,,,False,
922748578,REMEDY TOPCO AS,,,,,False,
922753911,RAEDERGAARD HOLDING AS,,rune.raedergard@scandza.com,,934 81 520,False,
922754071,RAMTIND SYD AS,,,,,False,
922754349,RORTVEDT INVEST AS,,,,,False,
922758816,ROSENBORGS GT 16 A AS,,,,,False,
922758867,RIVER HOLDING AS,,,,,False,
922759383,ROSE GULL AS,,,,,False,
922768080,ROAR WILHELMSEN INVEST AS,,,,,True,
922768099,ROAR WILHELMSEN AS,,,,,False,38.0
922768226,RAGO INVEST AS,,,,,False,
922772436,RESTAURANTHUSET FAGERÅSEN AS,,,,,False,8.0
922779392,ROSENLUND HOLDING AS,,,,,False,
922795665,REG INVEST AS,,,,,False,
922797994,ROBØ AS,,,,,False,
922808120,R.K TRANSPORT AS,,,,,False,
922808481,RETROFIT AS,,,,,False,
922808619,REMEDY BIDCO AS,,,,,False,
922809372,RESSURSTEAM AS,,post@ressursteam.no,,,False,
922820198,ROALD ØEN AS,,,,,False,5.0
922821038,REDATO AS,,,,,False,
922827982,ROSIE NAILS AS,,,,,False,9.0
922828105,RESERVEN AS,,,,,False,6.0
922830312,RØMONYSETRA UTVIKLING AS,,,,,False,
922836299,RÅDYRVEIEN 36 AS,,,,,False,
922843937,REINFORCE AS,,,,,False,
922846499,R.R EIENDOM AS,,,,,False,
922851484,RIMEGATE AS,,,,,False,
922852022,ROPE RESCUE NORWAY AS,,,,,False,5.0
922852456,ROOMDESIGN AS,,,,,False,
922852774,ROSS INVEST AS,,,22 15 42 27,,False,
922853045,RAZMAS HUS AS,,,,,False,
922853452,ROCKY INVEST AS,,,,,False,
922853576,RINGHUS HOLDING AS,,,,,False,
922859779,RMC EIENDOM AS,,,,,False,12.0
922860068,R4 BLIKKENSLAGERVERKSTED AS,,,,,False,14.0
922865493,RESET AQUA AS,,,,,False,
922866627,RIGHT ACTION HOLDING AS,,,,,False,
922866864,RG GRUPPEN AS,,,,,False,
922867224,REIS ELEKTRO AS,,,,,False,8.0
922868018,REMOTE NORGE AS,,,,,False,
922875197,REMOTE PRODUCTION AS,,,,,True,5.0
922875413,RINGSHAUG UTVIKLING AS,,,,,False,
922875839,RAWSEC AS,,,,,False,
922877610,ROX MASKIN AS,,,,,False,5.0
922878757,REKNES EIENDOM AS,,,,,False,
922885435,RUBIX ØKONOMI AS,,,,,False,
922893829,ROYAL GROUP AS,,,,,False,
922904952,REDISCH INVEST AS,,,,,False,
922905835,RH-EIENDOM AS,,,,,False,
922906920,RUNDEHAUGEN AS,,,,,False,
922907552,R13 HOLDING AS,,,,,False,
922908753,RGG 33 AS,,,,,False,
922912858,REN NORD AS,,,,,False,14.0
922920354,RISLAA BJÅLAND HOLDING AS,,,,,False,
922926255,REVEST AS,,,,,False,
922927693,RENNA AS,,,,,False,
922936579,RESTAURANT FURU AS,,,,,False,23.0
922949905,RAF-HOLDING AS,,,,,False,
922950334,RENTA HOLDING AS,,,,,False,
922954380,RP NORGE AS,,johnny@jotoco.no,99 09 04 41,,False,
922954739,RG MASKIN AS,,,,,False,5.0
922954860,RINGHEIM AS,,,,,False,
922956766,RESOSEN AS,,,,,False,
922956979,RUNE BØE HOLDING AS,,,,,False,
922957177,RENT MILJØ I GRENLAND AS,,,,,False,10.0
922959986,RONJA EIENDOM AS,,,,,True,
922960267,REBEL BRANDS AS,,,,,False,
922960275,REBEL AGENCY AS,,,,,False,
922968187,RØRHUS INDUSTRIBYGG AS,,,,,False,
922968837,RB PHARMA AS,,,,,False,
922973660,RH MEDIA & KOMMUNIKASJON AS,,,,,False,
922976945,REFLEKTIV AS,,,,,False,
922981817,RAPIDO AS,,,,,False,
922982856,RÅHOLT HAGE AS,,,,,False,
922984735,REISA MONTESSORIEIENDOM AS,,,,,False,
922985383,RBP HOLDING AS,,,,,False,
922987025,RED OCEAN HOLDING AS,,,,,False,
922988153,ROMNES HOLDING AS,,,,,True,
922988544,RAGG AS,,,,,False,
922989451,RESPIRO AS,,,,,False,
922992304,RULLE VIDERE AS,,,,,False,9.0
922992371,ROY AL T INVEST AS,,,,,False,
922993653,RITA BROX AS,,,,,False,
922997136,ROBEKK AS,,,,,False,
923006230,RADIO ØST AS,,,,,False,12.0
923006575,RECITO AS,,,,,False,
923011358,RDA HOLDING AS,,,,,False,
923016082,RUNE ERIKSEN INVEST AS,,,,,False,
923017062,RAMSVIK FRISØR SOLHEIMSVIKEN AS,,,,,False,12.0
923018824,ROALD AMUNDSENSPLASS 1 AS,,,,,False,
923019847,REPPE BOLIG AS,,,,,False,
923027084,RDR INVEST AS,,,,,False,
923028625,RENY AS,www.reny.no,post@reny.no,,901 50 964,False,8.0
923028765,ROLPH AS,,,,,False,
923031448,RØMMEN AS,,,,,False,
923031480,RESTAURANT STALLEN AS,,,,,False,10.0
923032347,RK-PROSJEKT AS,,,,,False,
923033033,REVETALGATA 10 AS,,,,,False,
923033718,ROMAR INVEST AS,,,,,False,
923034803,RA-VI AS,,,,,False,
923035826,RADI INVEST AS,,,,,False,
923037004,RFTANKERS II AS,,,,,False,
923049827,RS RØR SERVICE AS,,,,,False,
923050515,ROBERT JOHANSSON CONSULTING AS,,,,,False,
923053697,RISVOLLELVA AS,,torkel.risvoll@sauda.kommune.no,,,False,
923053816,REVSNES INVEST AS,,preben@iconomy.no,,450 75 366,False,
923059938,ROSE & JASPER AS,,,,,False,
923060170,R. SVARSTAD AS,,,,,False,
923060626,ROER INVEST AS,,glenn_ingar_roer@hotmail.com,,911 59 908,False,
923075003,RZH AS,,,,,False,
923075550,REBELLA HEX AS,,,,,False,
923077448,RO AA INVEST AS,,,,,True,
923077901,R.R BYGG AS,,,,,False,5.0
923077928,RIVILE AS,,,,,False,
923082441,RA DA EIENDOM AS,,,,,False,
923086862,RAGNHILDS HUNDEKLIPP AS,,,,,False,6.0
923089853,RC MESTER AS,www.rcmester.no,post@rcmester.no,,462 97 136,False,
923096213,RÅDHUSVEIEN 15 AS,,fredrik@moganholding.no,,004795277082,False,
923096728,ROAD SUPPLY AS,,,,,False,
923097562,REBIK AS,,,,,False,
923103260,ROHA CONSULTING AS,,,,,False,
923104038,RB LOGISTIKK AS,,,,,False,7.0
923104062,RANDEN TEKNIKK AS,,,,,False,
923116052,RONDESLOTTET HOLDING AS,,,,,False,
923118691,RØYRVIK GRUS AS,,,,,False,5.0
923118748,RESILIENZA HOLDING AS,,,,,False,
923118799,RSVA DRIFT AS,,,,,False,
923118950,RAVEN CYBER INTELLIGENCE SOLUTIONS AS,,,,,False,
923119426,ROSENMEYER AS,,,,,False,
923125388,RAEKEBERG HOLDING AS,,,,,False,
923129006,ROBIN ELDNES AS,,,,,False,20.0
923129987,RDL SUBSEA AS,,,,,False,
923130802,RUSS365 AS,,,,,False,
923132708,ROTURA GEORGIA AS,,,,,False,
923133704,RAMNFLOGET AS,,,,,False,
923134506,REIERSTAD MASKIN AS,,reierstadmaskin@gmail.com,,958 59 761,False,
923136282,R.T HOLDING AS,,,,,False,
923136371,RAIGA BYGG AS,,,,,False,
923142533,RINGGÅRDEN AS,,,,,False,
923144145,RESLA AS,,,,,False,
923149449,RAGNHILD NESBAKKEN INVEST AS,,,,,False,
923149562,RAISE GRUPPEN HOLDING AS,,,,,False,5.0
923152075,RKK RÅDGIVNING AS,,,,,False,13.0
923153330,RÅDHUSCAFÈEN AS,,,,,False,20.0
923154124,RESQ BIOMETRICS AS,,,,,False,
923162747,RØROS FOLKEHØGSKOLE EIENDOM AS,,,,,False,
923163301,RERA HOLDING AS,,,,,False,
923163336,RAUS HOLDING AS,,,,,True,
923163891,RIGGMO AS,,,,,False,
923165215,RS EIENDOM BØRRUD AS,,,,,False,
923165770,ROGALAND GASS AS,,,,,False,
923166386,ROSENLUND HAMN AS,,,,,True,14.0
923175784,ROMSDAL MASKINLAG AS,,,,,False,
923177809,RYLLIKVEGEN 12 AS,,,,,False,
923181636,RS15 INVEST AS,,ml@vikabm.no,,412 11 952,False,
923181709,ROGALAND HANDELSINVEST AS,,,,,False,
923182071,RUSSEMERKET AS,russemerket.no,kontakt@russemerket.no,,,False,6.0
923182209,RMS VIKING AS,,,,,False,
923182330,REKKVERKDESIGN AS,,,,,False,
923185534,RISØR REGNSKAP AS,,,,,False,
923186190,RHYSGAR AS,,,,,False,
923187510,RATON PARTNERS AS,,,,,False,
923190848,RMP HOLDING AS,,,,,False,
923193340,RUSILL&77 AS,,,,,False,
923193952,RAEV AS,,,,,False,
923194134,ROYAL EXIM AS,,,,,False,
923197400,RIMNE AS,,,,,False,
923198571,RAGA EIENDOM AS,,,,,False,
923207783,REVISOR NORDSTRAND AS,,lars.nordstrand@spm-revisjon.no,,472 32 725,False,
923208089,REINFJORD EIENDOM AS,,,,,False,
923208119,RIVER AS,,,,,False,
923212523,REVETAL KROA AS,,,,,False,14.0
923212663,RILE AS,,,,,False,
923217134,RR PROPERTY AS,,,,,False,
923218165,ROLLSLØKKEN HELSE AS,,,,,False,
923219366,RØDFOS AS,,,,,False,
923225455,RUGLAND INVEST AS,,,,,False,
923232486,R3ES12 AS,,,,,False,
923232664,R3ES10 AS,,,,,False,
923233237,RUSSERIET AS,,william@russesuksess.no,,,False,
923238166,RINGSJØEN UTVIKLING AS,,,,,False,
923240152,ROGSTAD GAARD HOLDING AS,,,,,False,
923242384,RIKTIG HMS AS,www.RiktigHMS.no,post@riktighms.no,,400 16 600,False,
923243542,REAL MANAGEMENT AS,,jar@finanspluss.no,,979 79 991,False,
923245383,RAMB AS,,,,,False,
923246932,R.O.H AS,,,,,False,
923250182,RØROS TWEED AS,rorostweed.no,post@rorostweed.no,,,True,38.0
923258698,RYGGE ELEKTRO AS,,,,,False,9.0
923260951,ROMERIKE AUTOSENTER AS,,,,,False,14.0
923262679,RØRAPET HOLDING AS,,,,,False,
923264965,RADIX HOLDING AS,,,,,False,
923266313,RK RØRFORNYING NORGE AS,,,,,False,15.0
923267328,RBHB INVEST AS,,,,907 22 384,False,
923269843,ROBUST BOLIG AS,,,,,False,
923271414,RØRDAL HOLDING AS,,,,,False,
923272968,RECON AS,,,,,False,
923274065,RINGVEGEN 200 HOLDING AS,,,,,False,
923275037,REINTAG AS,,,,,False,
923275185,RAMBERG MASKIN AS,,,,,False,
923277285,REKRUTTERING SØR AS,,,,,False,
923297936,RH-INVEST AS,,sveast@hotmail.com,70 14 44 48,928 45 701,False,
923298843,RYMET AS,,,,,False,6.0
923305726,REN LUFT NORGE AS,,,,,False,
923308016,RAMBØL CONSULTING AS,,,,,False,
923308660,RÅDHUSKVARTALET HOLDING AS,,,,,False,
923309365,RAKA FANT AS,,,,,False,
923309632,RØRFORNYING NORGE AS,,,,,False,5.0
923310681,REINHARTSEN SEAFOOD AS,,,,,False,
923311785,RATATOSK HOLDING AS,,,,,False,
923313729,REYR EIENDOM AS,,,,,False,
923313834,RUSTEN JENSEN AS,,,,,False,
923316027,REVIER KONGENS GATE AS,,,,,False,
923317864,REAL TECH SOLUTIONS AS,,,,,False,
923321616,RØRLEGGERMESTER BÅRD KARLSEN AS,,,75 51 55 55,,False,
923321756,RWT INVEST AS,,,,,False,
923322590,RUTA INVEST 2 AS,,,,,False,
923324305,RØNNING AS,,,,,False,
923324542,RYKKJE INVEST AS,,,,,False,
923325468,RETS AS,,,,,False,
923326049,RØTTESMO INVEST AS,,,,,False,
923341439,REST PROPERTIES AS,,,,,False,
923346538,REDWOOD CAPITAL AS,,,,,False,
923347801,RAANORSK AS,,,,,False,
923348808,RUA BYGG & TAKST AS,,,,,False,
923349219,ROMSTØLEN 2 EIENDOM AS,,,,,False,
923350756,RAMEK HOLDING AS,,,,,False,
923356673,RENTAL AS,,,,,False,
923356878,ROGALAND I MINIATYR AS,,,,,False,
923357092,ROYALSIS AS,,,,,False,10.0
923358676,RÅHOLT BYUTVIKLING AS,,,,,False,
923365028,REVLING DENTAL AS,,,,,False,
923365931,RULE BYGG AS,,,,,False,
923367152,RØR TEAM AS,,,,,False,5.0
923370471,ROMERIKE NÆRING AS,,,,,False,
923377204,RT CONSULT AS,,,,,False,
923378871,RÅDALEN EIENDOMSUTVIKLING AS,,,,,False,
923379061,RUUDS HOLDING AS,,,,,False,
923388931,RIIS-JOHANSEN AS,,,,,False,
923390375,RAIL SUPPLY AS,www.railsupply.no,mail@railsupply.no,22 12 01 46,+4746744751,False,
923391983,RØRLEGGER-TJENESTER AS,,,,,False,
923392246,RUNI HOLDING AS,,,,,False,
923392890,RS GROUP AS,,90myrza@gmail.com,,967 53 926,False,
923393153,RNP E7 AS,,,,,False,
923393161,RNP E8 AS,,,,,False,
923393331,RNP E1 AS,,,,,False,
923393366,RNP E4 AS,,,,,False,
923393420,RNP E3 AS,,tor.arne@utengen.no,,906 20 602,False,
923393463,RNP E5 AS,,,,,False,
923394044,R&M HOLDING AS,,,,,False,
923394338,RGJ HOLDING AS,,,,,False,
923396306,RENDALEN INVEST AS,,knut.lutnaes@gmail.com,,,False,
923398082,REXEBASSEN AS,,sfl@kco.no,,913 48 835,False,
923398457,RAFFINATA AS,,,,,False,
923401679,ROLL HOLDING AS,,,,,False,
923405151,ROMNES MARINE AS,stmarine.no,post@stmarine.no,,930 54 500,True,
923405550,RÅDHUSPLASSEN EIENDOM AS,,cpo@urbanium.no,,900 73 790,False,
923413723,RÅHOLT TOMTEUTVIKLING AS,,,,,False,
923416323,RKR HJEM & HAGE AS,,,,,False,
923416412,RYENG HOLDING AS,,,,,False,
923421580,RUGGEN AS,,,,,False,
923427279,RAMBERGVEIEN 9 AS,,,,,False,
923430733,RIPEL HOLDING AS,,,,,True,
923441328,REGIOX AS,,,,,False,6.0
923446842,R. OS & DØTRE AS,,,,,False,
923447962,RELIEFF HOLDING AS,,,,,False,
923451293,REAL SERVICE PARTNER AS,,,,,False,11.0
923470913,REPUBLIC SPORTSPUB AS,,,,,False,38.0
923473793,ROSAN TECH AS,,,,,False,
923474781,RØDMYR EIENDOM AS,,lk@dr-telemark.no,,950 13 077,False,
923479333,RIBLAND INVEST AS,,,,,False,
923479716,RACE AS,,,,,False,
923483438,RENDALEN VEGVEDLIKEHOLD AS,,,,,False,
923484906,RESONATE X CHANGE AS,,,,,False,
923485104,RUNE ROMSDAL AS,,,,,False,7.0
923488634,RØDBØLVEIEN 26 AS,www.pkh.no,,,,False,
923488650,RØDBØLVEIEN 16 AS,,rune@pondius.no,,918 09 870,False,
923488790,RG REGNSKAP ÅNDALSNES AS,,,,,False,
923532536,RABLE AS,www.rablefilmcom.wordpress.com,josokemma@gmail.com,,915 62 889,False,
923533656,RENSENN AS,,,,,False,
923535187,RELATION19 VESTERAALEN AS,,,,,False,
923544496,RE-MATTA AS,,,,,True,
923544623,RF G2 25 AS,,meierigata@rema.no,,,True,19.0
923544984,REFORM PROJECTS AS,,,,,False,
923545034,RAM AS,,,,,False,
923545549,RUMA MANAGEMENT ASSETS AS,,,,,False,
923547290,RUUD HANDEL AGENTUR AS,,,,,False,
923547304,ROSENKRANTZGATEN 12 AS,,,,,False,
923547541,ROALD AMUNDSENSGT 6 AS,,,,,False,
923549293,RED PANDA EXCURSIONS AS,,songwei.no@gmail.com,,984 78 887,False,
923553266,RINGVOLLHELSE AS,,,,,False,5.0
923558888,ROBØLE HOLDING AS,,,,,False,
923559132,RFL INNSAMLING OG TRANSPORT AS,,,,,False,13.0
923559191,ROTTEM MARINA AS,,,,,False,
923559213,RE GLIA AS,,,,,False,
923561811,RØ-LA INVEST AS,,,,,False,
923563350,R.MARKHUS HOLDING AS,,,,,False,
923568158,RENØ INVEST AS,,,,,False,
923575898,REALKAPITAL HOTELL AS,,,,,False,
923577211,ROSENBORGVEIEN 8 AS,,,,,False,
923579397,RØRLEGGERMESTER-LILLESTØL AS,,,,,False,
923593098,RINTALA EGGERTSSON ARCHITECTS BODØ AS,,,,905 19 005,False,
923593195,ROLSTAD HAGEDESIGN AS,,,,,False,
923594078,R SKAGESTAD HOLDING AS,,,,,False,
923594418,ROAR PELS EIENDOM AS,,,,,False,
923594442,ROMOLINE AS,,,,915 12 850,False,
923601791,RAGGE INVEST AS,,,,,False,
923602844,R.STRAND HOLDING AS,,,,,False,
923614370,RØNEID INVEST AS,,,,,False,
923616535,ROSTOPP AS,,,,,False,
923619488,RIDDLE GROUP AS,www.aimstudios.gg,kairogerpedersen@gmail.com,,486 00 668,False,
923624392,ROAR PELS AS,,,,,False,5.0
923626565,RAABYE STRATEGIC LEADERSHIP CONSULTING AS,,,,,False,
923626980,REIDAR EIKELAND AS,,,,,False,
923640053,ROLLSHAPER STUDIO LØRENSKOG AS,,,,,False,
923640568,RØRASKOGEN 16 AS,,,,,False,
923641173,ROMAC AS,,,,,False,18.0
923651780,REINSVOLL EIENDOM AS,,,,,False,
923655077,RAGBAKKEN 84 HOLDING AS,,,,,False,
923655875,RACHO AS,,,,,False,
923661700,REINHOLDTSEN OG ROGNAN AS,,,,,False,
923664165,RS BAD OG FLIS AS,,,,,False,
923667687,ROHEIM AS,,,,,False,
923669418,RUNE RØSTE HOLDING AS,,,,,True,
923670157,R&K BYGG AS,,,,,False,
923673598,RENA SERVICESENTER AS,,,,,False,9.0
923695907,RØDSJØEN EIENDOM AS,,,,,False,
923704671,RP PERSONELL AS,,,,,False,
923706607,RAPP HOLDING AS,,,,,False,
923707670,RSS EIENDOM AS,,,,,False,
923707700,RSS DRIFT AS,,,,,False,
923707980,RAMNOR EIENDOM AS,,rameshnorway@gmail.com,,958 03 334,False,
923712860,R&R BYGG AS,,,,,False,
923713034,ROSENHOFFPSYKOLOGENE AS,www.rosenhoffpsykologene.no,info@rosenhoffpsykologene.no,,416 86 619,False,
923713182,RENEDYKK AS,,,,,False,
923713522,RSM FORVALTNING AS,,,,,False,
923713913,RS DESIGNSTUDIO AS,,,,,False,
923720952,REGNBUE EIENDOM AS,,,,,False,
923723382,RELIEFF AS,,,,,False,15.0
923723544,REYS PEIS AS,,,,,False,
923728988,RSY HOLDING AS,,,,,False,
923729763,RORTUNET BOLIG AS,www.schage.no,,,,True,
923734376,REFURN AS,,,,,False,6.0
923737863,RISHOLT AS,,,,,False,
923745173,RIXON HOLDING AS,,,,,False,
923746978,RPBL HOLDING AS,,,,,False,
923750312,ROGAMATTER AS,,,,,False,
923750886,RAMIZ SAFDAR ENTREPRENØR AS,www.ramiz.no,ramiz@ramiz.no,,930 00 052,False,
923751645,RUNAR BRATLIE AS,,,,,False,
923751688,RØDSBERGET EIENDOM AS,,,,,False,
923756388,RAMBERG RESORT AS,www.ramberg-gjestegard.no,post@ramberg-gjestegard.no,76 09 35 00,,False,21.0
923760318,REALTIME NORDIC AS,,,,,False,
923763317,RESORT SOLUTION AS,,,,,False,
923766545,RYKENE HÅRSTUDIO AS,,,,,False,
923770895,RAILWAY ROBOTICS AS,www.railwayrobotics.com,contact@railwayrobotics.com,,913 19 376,False,
923772685,RENHOLD EDITA AS,,,,,False,
923773126,RETAILBOX AS,WWW.DUGNADSBOX.NO,aak@lyse.net,,923 00 116,False,
923773495,ROSENDALSVEIEN 23 AS,,,,,False,
923773789,RABSCH RÅDGIVNING AS,,axel.rabsch@gmail.com,,+4791744655,False,
923786104,REKTOR HORST GATE 21 AS,,,,,False,
923792090,ROADPAY AS,,,,,False,
923792848,RAD HOLDING AS,,,,,False,
923793828,ROGER JENSEN INVEST AS,,,,,True,
923794670,ROA UTVIKLING AS,,,,,False,
923795944,REMOTE INSPECTION AS,,,,,True,14.0
923798633,RUNE EVENSEN AS,,,,,False,
923803416,ROYAL RØRLEGGER SERVICE AS,,,,,False,
923804587,ROLSTO AS,,,,,False,
923804757,RØDMYRJORDET 17 AS,,,,,False,
923804935,REGN MARINE AS,,,,,False,
923809414,RBJ INVEST AS,,,,,False,
923809627,RR TRADING AS,,,,,False,
923817174,REKKTILLUS HOLDING AS,,,,,False,
923817204,RAPHAUG HOLDING AS,,,,,False,
923817840,RENDALEN HOLDING AS,,,,,False,
923818472,RWK HOLDING AS,,,,,False,
923818782,RÖKO HOLDING AS,,,,,False,
923822283,REGNSKAPSKONTORET OSLO AS,,,,,False,
923826629,RITLAND EIENDOM AS,,,,,False,
923827323,REVETAL TRENINGSSENTER EIENDOM AS,,,,,False,
923827471,RYE EIENDOM HOLDING AS,,,,,False,
923828494,ROBERTS NORGE AS,,bjorn.g.larsen@gmail.com,,920 14 304,False,
923829636,RENAQ AS,www.renaq.no,gwl@renaq.no,,930 24 491,False,
923829792,ROLOGEN AS,,,,,True,
923829857,RTI TJENESTER AS,www.raukka.no,ingrid.synnove@icloud.com,91 72 65 52,,False,
923830499,RULER AS,,,,,False,
923832459,ROCKYSHORES CONSULTING AS,www.rockyshores.no,ole.skarning@rockyshores.no,,936 99 888,True,
923833447,RASKIMPORT AS,,,,,False,
923836233,RYFYLKEADVOKATENE AS,,,,,False,
923836454,RØST EIENDOMSSELSKAP AS,,,,,False,
923836578,RIBA EIENDOM AS,,,,,False,
923842012,REGNSKAPSRÅDGIVNING AS,,,,,False,
923842454,RAMM 2 AS,,,,,False,
923843213,RANIA AS,,,,,False,
923845461,RANDABERG HOLDING AS,,,,,False,
923845682,REO INVEST AS,,,,,False,
923847766,RANDI SVENDSEN INVEST AS,,,,,False,
923852719,ROTECH AS,,,,,False,
923853693,RØLDAL EIENDOM AS,roldalsterrassen.no,magne.jonny@lyse.net,,481 69 249,False,
923854231,RESPIKES INVEST AS,,,,,False,
923857583,RAGE INVEST AS,,,,,False,
923858008,ROMSDAL-INVEST AS,,,,,True,
923870008,REAKTANS AS,,,,,False,
923883460,RINGERIKSVEIEN 191C AS,,cato@abeleiendom.no,,906 87 147,False,
923883657,RAFFLES SHIPPING PROJECTS AS,,alex@raffles-shipping-projects.com,,+4791176055,False,
923884181,ROMERIKE BILMEGLING AS,,,,,False,5.0
923884459,RNV INVEST AS,,,,,False,
923884602,RAMA TO AS,,,,,False,
923886796,REJUVI AS,,,,,False,
923886834,REMIND AS,,,,,False,11.0
923935886,ROGER TRADING AS,,,,,False,
923935967,RULL AS,,,,,False,
923941282,RISØYHAMN EIENDOM 2 AS,,,,,False,
923941797,RAPP BOMEK ENERGY AS,,,,,False,
923954139,RUNESTAD INVESTERING UTVIKLING AS,,fs@ruinvest.no,,,False,
923957219,RUUD AWAKENING AS,,,,,False,
923974776,RASTKURD AS,,rastkurd11@gmail.com,,930 19 052,False,
923981748,RØSTAD INVEST AS,,,,,False,
923982116,RENE RUTER AS,www.rene-ruter.no,post@rene-ruter.no,,969 23 602,False,
923991115,R. DOVLAND AS,,,,,False,40.0
923991484,RI HOLDING AS,,,,,False,
923997776,REMIE HOLDING AS,,,,,False,
924001097,RINGERIKSVEIEN EIENDOM AS,,,,906 87 147,False,
924001321,RINGERIKSVEIEN EIENDOM HOLDING AS,,,,,False,
924003448,ROHIRRIM AS,,,,,False,
924006676,REAL ESTATE HOLDING AS,,,,,False,
924010037,RIGGMANN AS,,,,902 23 095,False,
924016175,RINGDAL INVEST AS,,,,,False,
924016604,RYFYLKEKONSULENTEN AS,,svlangvik@gmail.com,95 70 40 72,,False,
924018135,RYGGE MEIERI AS,,,,,False,11.0
924028084,RÆIN AS,www.raein.no,kontakt@raein.no,,,False,5.0
924028173,RANDSTAD PROJECT AS,www.dfind.no,info@dfind.no,,40021400,False,12.0
924033460,RMI HOLDING AS,,,,,False,
924035978,RØAVEIEN HOLDING AS,,,,,False,
924038071,ROYAL VISION AS,,,,,False,31.0
924038209,ROBERTO BAGGIOS FORRETNINGSFØRERE AS,,,,,False,
924038314,RANDABERG 24 AS,,,,,False,
924041404,RUGDEBO AS,,,,,False,
924041412,R P MYRA AS,,,,,False,
924041447,RA PROTON AS,,,,,True,
924047321,RUTO AS,,,,,False,13.0
924050772,RPG NORGE AS,,,,,False,
924052430,RHB INVEST AS,,,,,False,
924053348,REDEVIL INVEST AS,,,,,False,
924057416,RADOSLAV INVEST AS,,,,,False,
924058021,RENNESØYGATA 14-16 AS,,,,,False,
924058196,ROBUST TRENING OG FYSIOTERAPI AS,,,,,False,
924058293,ROGJ INVEST AS,,,,,False,
924060085,ROHO BYGG-HOLDING AS,,,,,False,
924060123,RH BYGG OG VEDLIKEHOLD AS,,,,,False,
924063017,R Å INVEST AS,,,,,False,
924086866,ROMSDAL ANLEGG AS,,post@romsdalanlegg.no,71 21 08 70,908 84 180,False,6.0
924112042,RANG HOLDING AS,,,,,False,
924113456,RASOOL HOLDING AS,,,,,False,
924116005,ROAR WALLMANN AS,,,,,False,
924116544,RP-INVEST AS,,,,,False,
924185899,RAUS EIENDOM AS,,,,,False,
924188456,ROMSDALSGATA 1 AS,,,,,False,
924190329,REGE HOLDING AS,,,,,False,
924192933,RN INVESTERING AS,,,,,False,
924196815,RESTAURANT HEFTYE AS,,,,,False,48.0
924200561,RAHI EIENDOM AS,,,,,False,
924201363,R. MOE HOLDING AS,,,,,False,
924201509,RUSTSTUEN GULVSTØP AS,,stian@ruststuen.no,,901 04 906,False,7.0
924202319,RKN HOLDING AS,,,,,False,
924202742,ROSØY AS,,,,,False,
924202890,ROAR ESPEVOLD INVEST AS,,,,,False,
924203730,RUUDS EIENDOM AS,,,,,False,
924203846,RIPEL UTLEIE AS,,,,,True,
924204079,RIPEL UTVIKLING AS,,,,,True,
924205075,RASJONELL VVS AS,,,,,False,11.0
924205709,RECHARGE AS,,,,,False,46.0
924206195,RUDSKOGEN TOMT 1 AS,,,,,False,
924206209,RUDSKOGEN TOMT 2 AS,,,,,False,
924206217,RUDSKOGEN TOMT 3 AS,,,,,False,
924207264,REVESTREKER AS,,,,,False,
924209453,RINUS EIENDOM 27 AS,,,,,True,
924270977,RONMIC HOLDING AS,,,,,False,
924277432,RAMBRAUT INVEST AS,,,,,False,
924277505,RONDELLEN AS,,,,,False,
924277645,RAMA HOLDING BODØ AS,,,,,False,
924278293,ROBOTVEGEN 8 AS,,,,,False,
924279567,R2 MOTOR AS,,,,,False,
924281758,REXNEN AS,,,,,False,
924284331,REGNSKAPSKONTORET AS,,,32 21 36 21,,False,
924285192,RYPTIND AS,,,,,False,
924286733,RINGVEIEN 71 B AS,,,,,False,
924287586,RØRLEGGER1 NARVIK AS,,,,,False,
924296674,ROYAL OPTIKK AS,,,,,False,
924296798,RYPEINVEST AS,,,,,False,
924297727,ROGER SKJÆRVOLD HOLDING AS,,,,,False,
924298626,ROÅKER HYTTEGREND AS,,,,,False,
924299347,RIVERFARM HOLDING AS,,,,,False,
924310693,REVISORTEAM MIDT-TELEMARK AS,,,,,False,6.0
924312661,RELATIVT FANTASTISK AS,,,,,False,
924313846,ROMERIKE HIFI AS,,,,,False,
924318163,RURE HOLDING AS,,,,,False,
924318198,RKLEPPA HOLDING AS,,,,,False,
924320214,REGENTAS AS,,,,,False,
924324422,R.G. HOLDING AS,,,,,False,
924326271,RESTAURANT KYRKSÆTERØRA AS,,,,,False,9.0
924329750,RK SKRETTING HOLDING AS,,,,,False,
924330414,REN OMSORG AS,,,,,False,
