organisasjonsnummer,navn,hjemmeside,epostadresse,telefon,mobil,erIKonsern,antallAnsatte
916507062,HARDROCK AUTOMATION AS,,ma-ravn@lyse.net,,,False,
916507151,HINFRA INVEST AS,,,,,False,
916508298,HERR NILSSON HOLDING AS,,,,,False,
916508549,HAGEBØ TRANSPORT AS,,,,400 34 890,False,
916509235,HALDENVEIEN 8 AS,www.jotne.com,,23 17 15 19,,True,
916509405,HARALD SYLTE AS,,,71 18 46 36,,False,6.0
916509804,HISTORISKE MESTRE AS,,,,,False,
916509871,HALLINGLAFT AS,,,,,True,16.0
916510640,HAKAR INVEST AS,,,,,False,
916513194,HAUGE VIDEREGÅENDE SKOLE AS,www.hauge-vgs.no,post@hauge-vgs.no,90 23 23 43,,False,33.0
916513240,HUNDEHUSET HOLDING AS,,,,,False,
916513356,HELT-PROPELL AS,,,,,False,
916521472,HEIKEN HOLDING AS,,kd@heiken.no,,920 11 287,False,
916522215,HØIÅSEN INVEST AS,,,,,False,
916522258,HASLE EIENDOMSUTVIKLING AS,,,,,False,
916523009,HUNSHAMMER AS,www.hunshammer.no,audun@hunshammer.no,,900 60 090,False,
916525052,HC3 DESIGN AS,www.hc3.no,knut.kaald@hc3.no,90 06 09 68,,False,
916525133,HAUGTUSSA INVEST AS,,,,,False,
916528477,HANSBU AS,,post@torvis.no,,,False,
916528655,HEPSØ EIENDOM AS,,,,,True,
916529856,HAGESTEIN AS,,tor@torkydland.no,,911 52 136,False,
916530013,HENRIX AS,,,,,False,
916531710,HEIMDALL POWER AS,,,,,True,54.0
916532563,HØGLI DV AS,,,,,False,
916536151,HUNDHOLMEN AS,,,,,False,40.0
916540957,HEIM INVEST AS,,,,,False,
916541856,HEIER INVESTMENT AS,,,,,False,
916543107,HP BYGG AS,,hanspetterbakke@gmail.com,,944 38 855,False,7.0
916544219,HENDEN NYGÅRD HOLDING AS,,,,,False,
916544782,HEALING CECILIE VIOLET BEYER AS,,,,,False,
916545096,HATLETVEIT SERVICE AS,,,,,False,
916546076,HENRIK BULLS VEG 111 AS,,,,,False,
916547390,HAMPHOLMEN AS,,,,,False,
916547455,HORN AS,,,,,False,
916548265,HOLEN MASKIN AS,,,,,False,
916550324,HELSEPERSONELL ØST AS,,,,,False,
916553048,HOVEDSENTRALEN AS,www.hovedsentralen.no,post@hovedsentralen.no,97 94 44 44,,False,
916553935,HELTERENNET AS,,,,,False,
916554141,HARDANGERVIDDA HYTTEDRIFT AS,,,,,False,10.0
916555849,HISTORISK MALING AS,,,,,False,
916556411,HOFSTAD 2 AS,,,,,False,
916556691,HOFSTAD 3 AS,,,,,False,
916559259,HALF INVEST AS,,,,,False,
916562047,HELLENS KLIPPOTEK AS,,,,,False,5.0
916562160,HOLGERSEN OPTIKK HOLDING AS,,,,,False,
916566263,HILLEVÅGSVEIEN 24 BOLIG 1 AS,,,,,False,
916567235,HELGE C LARSEN AS,,,,,False,
916567391,HELLO BARD AS,,,,,False,
916569505,HETLE AUTO ANR AS,,,,,False,6.0
916569793,HILDE ULLEVOLDSÆTER AS,,,,,False,
916571763,HOMMELVIK PANORAMA AS,,,,,True,
916578393,HOLBYE HOLDING AS,,,,,False,
916579438,HCM INVEST AS,,,,,False,
916582404,HEDLO INVEST AS,,,,,False,
916584032,HALVORSEN BUTIKK AS,,,,,False,
916586124,HB MASKIN AS,,mausundhans@hotmail.com,,414 60 272,False,
916587120,HUSET I HAGEN AS,,,,,False,
916587791,HANDLING PARTNER AS,,post@handlingpartner.no,,,False,
916588003,HAAKONSEN AS,,,,,False,
916591934,HUSDRØMMEN ARKITEKTUR AS,,,,,False,
916593821,HEGNA ELEKTRO AS,,,,,False,5.0
916596898,HANDMALT PORSELEN & GLASS AS,,,,,False,
916598254,HAGALMEN AS,,sigbjorn@bystol-entr.no,,,False,
916604114,HEM ANSATTE AS,,,,,False,
916604882,HEIMDAL EIENDOMSMEGLING INVEST AS,,,,,False,
916608136,HANSOLO AS,,,,,False,
916609418,HUSETS BLOMST RØYKEN AS,,,,,False,
916610076,HEIDI SAGMO EIENDOM AS,,,,,False,
916610327,HOME OF BEAUTY AS,www.homeofbeauty.no,post@homeofbeauty.no,24 02 22 22,,False,
916611242,HAUSKE GOLF AS,,,,,False,
916612699,HUSSTØL KRAFTVERK AS,,,,,False,
916612710,HYDRONOR AS,,,,,False,
916616481,H K EIENDOM AS,,,,,False,
916617348,HAUGALAND ANTIRUST AS,,,,,False,
916619812,HIDEMSTRÆDET INVEST AS,,,,,False,
916623666,HEATCO AUTO-TRONIC AS,,,,,False,
916624425,HELSEBOD AS,,,,,False,
916628773,HEEM BOLIGSTYLING AS,heem.no,krh@eie.no,,924 35 746,False,11.0
916629958,HUNDHOLMEN BYUTVIKLING AS,,,,,True,8.0
916636644,HAUGEN & SØNN AS,,,,,False,
916637047,HOLMSTRAND BILPLEIE AS,,,,,False,
916641885,HÅKON IMS PRODUKSJONER AS,,,,,False,
916643373,HELIPORT INVEST AS,,,,,False,
916643500,HØNSEN INVEST AS,,,,,False,
916643551,HELIPORT INVEST II AS,,,,,True,
916643594,HØYER OUTLET STAVANGER AS,,,,,False,16.0
916645740,HAB ØKONOMITJENESTER AS,,,74 27 44 03,,False,
916647530,HYDREX BYGGSERVICE AS,,,,,False,13.0
916648332,HUSVIKHOLMEN 6 AS,,,,,False,
916648383,H.S. HOLDING AS,,,,,False,
916649657,HODEL EIENDOM AS,,,,,False,
916658281,HOLTE ACADEMY AS,,,,,False,8.0
916660359,HH MULTIBRAND AS,,,,,False,9.0
916660367,HANS MARTIN MYHRE AS,,,,,False,
916661126,HALLINGDAL HOSPITALITY AS,,,,,False,
916662378,HAGEN HYDRONICS AS,,,,,False,
916665334,HILLS BJORLI AS,,micha1414@icloud.com,,482 95 909,False,9.0
916667221,HOUSE OF LIVONIA AS,www.fixm.no,support@fixm.no,,,False,
916667302,HADENE EIENDOM AS,,,,,False,
916672985,HENNINGSVÆR BRYGGE AS,,,,,False,
916674406,HELVETICA AS,,,,,False,
916674821,HYDRASERV AS,,,,,False,6.0
916676018,HMV10 AS,,dag.bjornas@vineyard.no,,913 83 154,False,
916677189,HASUND CAPITAL AS,www.hasundcapital.com,ohd@hasundcapital.com,,,False,
916682913,HANDWERK BOTANISKE AS,,,,,False,20.0
916687370,HOLDING PRIAPISMUS AS,,,,,False,
916687451,HAALAND TAKST & BOLIGVEILEDNING AS,,,,,False,
916689721,HPVISTECH AS,,,,,False,
916689969,HAGEBYENDOC AS,,,,,False,
916691130,HARSTAD MASKIN EIENDOM AS,,,,,False,
916693036,H C Thauglands Trælastforretning AS,www.thaugland.no,post@thaugland.no,23 39 36 00,,False,
916693192,HEI SVEIS OSLO AS,,,,,False,
916699352,HYLLESTAD BYGG INVEST AS,,,,,False,
916699603,HENDERSON PARK INVEST AS,,,,918 43 223,True,
916703430,HOS ROBIN AS,,,,,False,
916708394,HAUGE MOBILE DATA INVEST AS,,arne@haugemicro.no,,952 65 878,False,
916708769,HVITE HUS AS,,post@vfeiendom.no,55 55 81 80,,False,
916709102,HAUGLID HOLDING AS,,,,,False,
916710038,HANNAMARTINEE AS,,,,,False,
916711980,HEALTHLIFE NORGE AS,,,,,False,
916716559,HAUKÅSSTIEN UTVIKLING AS,,,,905 35 490,False,
916717326,HEMIJEMI AS,,,,,False,
916717385,HEGGUMBAKKEN 5 AS,,,,,False,
916719434,HOLDING KA AS,,harald.bastiansen@aragon.no,,971 12 931,False,
916720556,HOLDINGSELSKAPET AS,,,,,False,
916721234,HAUGE FORVALTNING AS,,,,,False,
916721919,HUSBERG AS,,arne.husberg@lyse.net,,916 15 509,False,
916722125,HANSENS INVEST AS,,christoffersorvik@hotmail.no,,917 29 097,False,
916722974,HAVARSA HOLDING AS,,,,,False,
916726627,HENRIK SØRENSEN HOFF AS,,,,,False,
916728972,HARRIDSLEFF BYGG & EIENDOM AS,,,,,False,
916733437,HORNSGATE 7 AS,,,,,False,
916733976,H-TEKST AS,,,,,False,
916734662,HALVARD THORSEN AS,,,38 12 29 30,,False,
916735308,HEXEB AS,,,,,False,
916736096,HJEMMEDATAHJELPEN AS,,,,,False,
916736568,HEIMTO AS,heimto.no,post@heimto.no,,900 57 383,False,
916741359,HAAKONSGATE 42 AS,,,,,False,
916741367,HAAKONSGATE 44 AS,,,,,False,
916744501,HAMARKOLLEN 24 AS,,,,,False,
916744692,HUSØY INDUSTRI INVEST AS,,aleved@online.no,,900 67 290,False,
916748477,HUSEVIK VAKT OG EL-SIKKERHET AS,,,,,False,
916753241,HELGELAND NÆRINGS-OG HANDELSPARK AS,,,,,False,
916760914,HAGEN GARDSDRIFT AS,,,,,False,
916763395,HOMPEN INVEST AS,,,,,False,
916767560,HAUGEHUS AS,,,,950 90 040,False,
916768095,HILLEVÅGSVEIEN 101 AS,,,,,False,
916769407,HOLTESKOGEN EIENDOM AS,,,,,False,
916770863,HAAKENSEN BLOMSTER AS,,,,,False,
916770987,HALDEN PARK OG VAKTMESTERTJENESTER AS,,,,,False,
916773234,HERMOD TEIGEN AS,,firmapost@hermod-teigen.no,51 66 67 00,,False,27.0
916774486,HOS FRISØREN AS,,,,,False,
916774680,HAGA AS,,,,,False,45.0
916775504,HAMSTER HOLDING AS,,hamsterholdingas@gmail.com,,,False,
916775636,HADA FORVALTNING AS,,,,,False,
916775814,HOTSPUR INVEST AS,,,,,False,
916776365,HOTELLDRIFT CL BJØRVIKA AS,,,,,True,153.0
916777671,HERA 1 AS,,,,,False,
916778066,HAUKSIKT AS,,tore@teleinfo.no,,920 44 950,False,
916778112,HELBU EIENDOM AS,,,,,False,
916778791,HENRICIA AQUA AS,,martin.pedersen@laponie.no,,406 93 150,False,
916781695,HEGH EIENDOM AS,,,,,False,
916788630,HELSEVIKAR NORGE AS,,,,,False,
916793014,HOME FACTORY AS,,post@homefactory.no,,,False,5.0
916794258,HELLEVIK STUDIO AS,,,,,False,
916794940,HØYER ONLINE AS,,,,,False,12.0
916794991,HAUGESUND AUTOSERVICE AS,,,,,False,
916795416,HAUKÅS HOLDING AS,,,,,False,
916795440,HAUKÅS DEKK & FRITID AS,,,,,False,5.0
916796862,HYDROMAR AS,,,,,False,
916802986,HAUKÅS BENSINSTASJON AS,,,,,False,25.0
916803397,HAUGE CREATIVE AS,,,,,False,
916804342,HVERDAGSHJELPEN SØR-VARANGER AS,,,,,False,5.0
916811489,HØYVAK HOLDING AS,,,,,False,
916811993,HAI HOLDING AS,,,,,False,
916812965,HELGELAND TRADING AS,,,,,False,
916814348,HERA INVEST AS,,,,,False,
916815697,HARDCORE DEALER KRISTIANSAND AS,,,,,False,
916816049,HARDANGER TRAFIKKDIRIGERING AS,,,,,False,15.0
916816812,HOLTEN HOLDING AS,,,,,False,
916817339,HEY HONEY NORGE AS,,,,,False,
916819250,HUSVÆRET AS,,,,,False,
916820984,HAM - TANN AS,,,,,False,
916822626,HAE AS,,,,,False,
916822707,HERON EIENDOM AS,,,,,False,
916823274,HD HOLDINGS AS,,,,,False,
916823401,HADELAND OG OMEGN FORSIKRING AS,,,,,False,
916824955,HAMNA GÅRD AS,,,,,False,10.0
916825692,H SEAFOOD AS,,,,,False,
916829329,HØYSKOLEN FOR YRKESFAG AS,www.hfy.no,inge.myklebust@hfy.no,,908 94 270,False,10.0
916830424,HUSBYGG STEINKJER AS,,husby-a@online.no,,907 71 843,False,9.0
916831617,HELGELAND FLIS AS,,,75 15 15 00,,False,
916831811,H.TOFT HOLDING AS,,,,,False,
916837518,HELLEKÅS HOLDING AS,,ove@ohp.no,,916 99 640,False,
916841620,HEIMDAL KIROPRAKTORSENTER AS,,,,,False,
916844360,HAMAR TEATER AS,www.hamarteater.no,,,915 20 519,False,22.0
916846134,HADENE UTBYGGING AS,,,,,False,
916846738,HADENE BYGG AS,,,,,False,
916847629,HEILTOPP AKSJESELSKAP,www.fossheimbrenneri.no,post@heiltopp.no,,960 18 106,False,
916848722,HALVORSEN TAKST OG EIENDOM AS,,halvorsen@takst-eiendom.no,95 93 80 00,995 25 000,False,
916851855,HARALDSGATA 75 AS,,,,,False,
916855257,HALLGEIR VINGEN AS,,,,,False,
916855842,HSD SUNNHORDLAND AS,,,,,False,
916859287,HELLEBEKKVEIEN 10 AS,,g_syvald@hotmail.com,,909 48 555,False,
916863020,H STEFANSSON HOLDING AS,,,,,False,
916863470,HOLTEBU HOLDING AS,,,,,False,
916864302,HENRIKSEN GRAVESERVICE AS,www.hgservice.no,tom-andre@hgservice.no,,909 09 055,False,
916864329,HILLESTAD PROSJEKT AS,,,,,False,
916868685,HÅRSTAD AS,,,,,False,
916868812,HALLAISEN AS,www.hallaisenis.com,shefah@gmail.com,,928 73 112,False,12.0
916870191,H. BRENDEN HOLDING AS,,,,,False,
916870558,HOFFMANN & HAGEN AS,,,,,False,
916871309,HOG HOLDING AS,,,,,False,
916871384,HEIDRUN TAPPERI AS,,,,957 32 520,False,5.0
916874065,HURUM HOGST OG GRAVING AS,,,,,False,
916875061,HOVDEN FJELLSTOGE UTVIKLING AS,,,,,False,
916875207,HAGE OG ANLEGG VESTBY AS,,,,948 45 984,False,
916877536,HLF EIENDOM AS,,,,,False,
916883382,HARDANGERFJORD SEAWEED FARM AS,,,,,False,
916885806,HOUSE OF NERDS HOLDING AS,,,,,False,
916886292,HANTING NORDIC AS,,,,,False,
916900716,HALLING VAKT AS,,,,,False,
916900821,HIGGS HOLDING AS,,,,,False,
916901658,HJELLE UTBYGGING AS,,,,,False,
916907168,HAVARIET HOLDING AS,,,90 97 44 01,408 56 997,False,
916907354,HELSESMART.NO AS,www.helsesmart.no,helsesmart@gmail.com,,,False,
916913486,HANDELSHUSET LEIRFJORD AS,,,,,False,11.0
916913966,HEIM ST. HANSHAUGEN AS,,,,,False,31.0
916915713,HARDEBERGS TJENESTER AS,,,,,False,
916916515,HØNENGATA 72 AS,,,,,False,
916917651,HOMME BYGG AS,,,,,False,
916918801,HLT ADVOKATFIRMA AS,www.hltlaw.no,post@hltlaw.no,55 31 09 00,,False,
916922205,HANULTA AS,,maurtua@online.no,,917 13 205,False,
916925875,HUSVEG MASKIN AS,,,,,False,
916928092,HYDRAWELL HOLDING AS,www.hydrawell.no,,,,False,
916928459,HYDRA WELL INTERVENTION AS,www.hydrawell.no,,,,False,19.0
916930291,HFG1 AS,,,,,True,
916931301,HARDANGERFJORD HOTEL AS,,,,,False,80.0
916932197,HIGH TECH SOLUTIONS AS,,,,,False,
916933487,HAUGRØNNING EIENDOM AS,,,,,False,
916933568,HAMAR EIENDOMSMEGLING AS,,,,,False,13.0
916936400,H. INVEST AS,,,,,False,
916937156,HARDANGERFJORD EIENDOM AS,,,,,True,
916939035,HKN AS,,,,,False,
916940432,HJELLEN EIENDOM AS,,,,,False,
916941773,HM SOLUTIONS AS,,,,,False,
916943466,HOVENGA REP SERVICE AS,,,,,False,
916945477,HAAKONSK AS,,,,,False,
916945663,HALO PROPERTY AS,,,,,False,
916946244,HUNDVIN EIENDOM AS,,,,,False,
916952562,HATTFJELL CONSULTING AS,,,,480 40 147,False,
916958102,HEIMLAGA AS,,,,,False,
916958897,HESKJA GÅRD AS,,,,,False,
916966520,HAUGAN SERVICES AS,,,,,False,7.0
916969139,HUSET TRENINGSGLEDE AS,,,,,False,
916971443,HOLME GASS AS,,,,,False,
916972393,HOLMEN HUSKY AS,holmenhusky.no,,91 76 48 66,,False,14.0
916972431,HD-EIENDOM AS,,,,,False,
916972989,HERMELIN INVEST AS,,,33 33 05 17,91604300,False,
916977786,HAPPY CHEERBOWS AS,,happycheerbows@hotmail.com,,452 94 699,True,
916978413,HHH VENTURES AS,,,,,False,
916979134,HASS AS,,madland.sune@gmail.com,,920 50 427,False,
916980485,HVAMSVEGEN 680 AS,,,,,False,
916980515,HESTO AS,,,,,False,
916982496,HANDS AS,,,,,True,
916988486,HULE HOLDING AS,,,,,False,
916990413,HOLDER FAST INFRASTRUKTUR AS,,,,,False,
916990995,H.F. MASKIN TEKNIKK AS,,,,,False,
916991282,HVAL EIENDOM AS,,,,,False,
916991886,HJERTESPESIALIST LARS ERIK GEVELT AS,,,33 31 21 11,,False,
916991967,HORNDALEN MASKINDRIFT AS,,,,,False,
916994893,HANDB AS,,olj@prefer.no,,934 07 912,False,
916995423,HAVBAKERIET HOLDING AS,,,,,False,
916997620,H. ROGSTAD AS,,,,,False,9.0
916998244,HAINVEST AS,,,,,False,
916998775,HUSTVEIT BYGG AS,,kt.hustveit@yahoo.no,,951 60 082,False,
917002649,HEITZEN INVEST AS,,,,,False,
917004722,HAE INVEST AS,,,,,False,
917009465,HARDT ARBEID AS,,,,,False,
917014655,HANA VEST AS,,,,,False,
917016798,HEXO SECURITIES AS,,,,,True,
917017689,HUNNESTAD EIENDOM AS,,,,,False,
917017824,HAVBAKERIET AS,,,,,False,
917017948,HYTTEKJØP AS,,marius@hyttekjop.no,,934 79 000,False,
917019231,HYR REKRUTTERING AS,,,,,False,
917031649,HJEM+ AS,hjempluss.no/,,,,False,49.0
917032114,HAVSTJERNA EIGEDOM AS,,,,,False,
917033447,HENDANES AS,,,,,False,
917033544,HELSE EN AS,,,,,False,
917033757,HELLAND CNC AS,,,,,False,
917035326,HJ EIENDOMSUTVIKLING AS,,,,,False,
917042853,HEAR SAFE NORGE AS,,,,,False,
917044031,HAGANES AS,,,,,False,
917047014,HIRA HAKAN AS,,mehmet2011@live.no,70 16 94 99,96874757,False,
917064563,HOVEDGATEN 26 AS,,,,,False,
917064601,HOVEDGATEN 33 AS,,ferkingstad@karm-adv.no,52 85 63 93,97609090,False,
917067295,HEBING DEKORASJONER AS,,,,,False,
917067880,HEJO CONSULT AS,,,,,False,
917071519,HELSFYR HOLDING AS,,,,,False,
917072035,HESTMANN KAPITAL AS,,,,,False,
917072515,H K HOLDING AS,,,,,False,
917074275,HAKO TOTAL AS,,,,,False,13.0
917076073,HK MARKED AS,,,,,False,43.0
917078408,HALKJELSGATA 26 AS,,,,,False,
917081301,HEAT CON VARMETEKNIKK AS,www.heat-con.no,heat-con@heat-con.no,23 14 18 80,97677388,False,5.0
917082278,HYDLA EIGEDOM AS,,,,,False,
917082839,HAR EIENDOM AS,,vartdal@vartdalplast.no,70 04 83 00,,True,
917085404,HADDELAND VERKSTEDDRIFT AS,,,,,False,
917088004,HORDA TRE AS,,,,,False,
917088756,HERLANDSVEIEN 131B AS,,jorn@7fk.no,93 44 95 50,,False,
917088829,HOPPEKONGEN AS,www.hoppekongen.no,post@hoppekongen.no,,919 96 575,False,
917090955,HOLMLIA TANNLEGESENTER AS,,,,412 38 950,False,
917091021,HARELABB PRODUCTION AS,,,,,False,
917095191,HAVNA HOLDING INVEST AS,,,,,False,
917095914,HJERTELEILIGHETEN I FØRSTE AS,,rune@kdr.no,,906 04 769,False,
917098107,H100 TECHNOLOGY AS,,,,,True,
917099286,HALTOS SERVICESENTER AS,,,,,False,
917099405,HOUSE OF BROKS AS,,,,,False,
917099936,HESTAVANGEN 3 AS,,zoran@atecvoss.no,,472 89 612,False,
917100268,HOLDCAR AS,,robertmonsen46@outlook.com,,909 37 582,False,
917101760,HANSEN SALG OG MONTERING AS,,,,,False,
917101833,HØGÅS BUTIKKEIENDOM AS,,,,,True,
917102678,HANGARUTLEIE AS,,,,,False,
917103380,HUNKYDORY AS,,,,,False,
917103933,HAIFAIV AS,,,,,False,
917104204,HÅVEN INVEST AS,,,,,False,
917104441,HEMIMA AS,,,,,False,
917114935,HENRIK HVATTUM HOLDING AS,,,,,False,
917114978,HÅKON LYSEN HOLDING AS,,,,,False,
917117276,HANDELSHUSET NORGE AS,,,,,False,
917117527,HLB KONSULT AS,,,,,False,
917119244,HANRUNE STUDIO AS,,,,,False,
917119600,HENRIK WERGELANDSGATE 17 AS,,andreas@vuvi.no,,950 87 674,False,
917128464,HEDMARKEN HESTESENTER AS,,,,,False,
917128685,H. GJERPEN & CO AS,,,,,False,
917130574,HATLEM AS,creativeagency.no,kontakt@creativeagency.no,24 07 61 10,,False,
917131929,HERLEIKS EIENDOM AS,,,,,False,
917138419,HVALER BÅT OG MASKIN AS,,,,,False,
917141630,HUMANPOTENTIAL AS,,,,,False,
917143048,HYGGELIGBAKKEN AS,,,,,False,
917145172,HESTAD HOLDING AS,,,,,False,
917150966,HOPPESTAD SUPERMAT AS,,,,,False,
917150990,HOPPESTAD NATURLIG AS,,,,,False,
917152020,HP HOLM BYGG & TØMRERMESTER AS,,,,,False,6.0
917152985,HAVTARE AS,,skipperbaard@hotmail.com,,959 95 454,False,
917156204,HELEN HARTEL RÅDGIVNING AS,,,,,False,
917156395,HALJIT INVEST AS,,,,,False,
917157537,HØVIK ØST UTVIKLING AS,,,,,False,
917176183,HOLTHE ANLEGG AS,,,,,False,24.0
917177082,HERR ANDERSEN AS,www.herrandersen.no,,,,False,
917179247,HYLLAN HJEMMEBAKERI AS,,,,,False,
917179468,HELSEHUSENE FREDRIKSTAD AS,,,,,False,
917179476,HVAMVEIEN LOGISTIKKBYGG HOLDING AS,,,,,True,
917179530,HVAMVEIEN 1 AS,,,,,True,
917180415,HEYERDAHL PROSJEKT AS,,,,,False,
917181241,HYPERKON AS,,,,,False,
917184593,HUSØY BYGG AS,,,,,False,6.0
917187452,HELSEKJELDA AS,,,,,False,
917188270,HAVNEPARKEN AS,,,,,True,
917190305,HUNSFEST AS,,,,,False,
917193320,HOLTERMANNSVEIEN 31 AS,,,,,False,
917193541,HSK MEDISINSK TEKNIKK AS,,,,,False,
917193843,HÆRNESSTUBBEN 10 AS,,mads@pre-con.no,,921 12 400,False,
917194882,HASLUM BOLIG AS,,,,,False,
917197997,HAS HOLDING LEVANGER AS,,hans.arne.dragen@ntebb.no,,406 96 488,False,
917199213,HANDELSLAGET EIGEDOM AS,,,,,False,
917199418,HVI HOLDING AS,,,,,False,
917199973,H.H. ENGINEERING AS,,,,,True,
917203172,HOONG EIENDOM AS,,,,,False,
917206813,HELGELAND KRAFT AS,,firmapost@helgelandkraft.no,,,False,37.0
917207542,HESTNES FINANS AS,,,,,False,
917209421,HOVE & SLETTEBØ AS,,,,,False,
917211922,HANISCH AS,,,,,False,
917212813,HVAMSTUBBEN NÆRINGSBYGG AS,www.mollereiendom.no,,,,True,
917214662,HECALO HOLDING AS,,,,,False,
917216320,HORTEN EIENDOM AS,,,,,False,
917220034,HELGERØDVEIEN 109 AS,,,,,False,
917220581,HORNEMAN CONSULT INVEST AS,,,,,False,
917221111,HAVSDALSHØGDA AS,www.skigeilo.no,post@skigeilo.no,,,False,
917228329,HANSVIKVEGEN EIENDOM AS,,,,,False,
917231435,HE-JI INVEST AS,,,,,False,
917236356,HAGEKONSEPT AS,,,,,False,
917238189,HIPTEC AS,,,,957 72 020,False,
917238987,HEVIKU AS,,,,,False,
917239215,HOLMENKOLLVEIEN 36 AS,,,,,False,
917249237,HELLESTRÆ INVEST AS,www.minselfie.no,,,,False,
917249334,HORISONT & CO AS,,,,,False,
917250731,HAM HOLDING AS,,,,,False,
917252254,HAUKEDALEN FJELLSTOVE AS,,,,,False,
917254036,HVFLK AS,,,,,False,
917255172,HUNDVIN HOLDING AS,,,,,False,
917257434,HAKI MOTE AS,,,,,False,
917265666,HAVBRUA AS,,,,,False,
917266670,HORISONT UTVIKLING AS,,,,,True,
917268568,HARBY LANDHANDEL AS,,,,,False,9.0
917268789,HMN ELEKTRO AS,,,,,False,6.0
917269483,HARDANGERVEGEN NÆRING AS,,lars.rossevold@bergen.kommune.no,,913 73 855,False,
917270872,HOME ACADEMY AS,,,,,False,
917273049,HYSTAD-NILSEN RÅD & BOKFØRING AS,,,41 57 04 54,,False,
917279470,HUSØY TOMTESELSKAP AS,,,,,False,
917281459,HJULIUS TRADING AS,hjuliustrading.no,tomas@hjuliustrading.no,45 83 35 75,91721818,False,
917281548,HJULIUS INVEST AS,,,,,False,
917289980,HSA EIENDOM AS,,,,,False,
917293899,HARALD TORJUSSEN EIENDOM AS,,,,,False,
917294720,HAGU RENTAL AS,,,,,False,
917294771,HIKI AS,,,,,False,
917294828,HEIMDAL TURBUSS AS,,,,,False,
917298491,HEALTHLINE AS,healthline.no,lalinea@healthline.no,55 92 58 00,920 57 399,False,
917298661,HØYDEN INVEST AS,,,,,True,
917312516,HIRE ME AS,,,,,False,
917313687,HEALTHY SOLUTION AS,,,,,False,
917316619,HGH MANAGEMENT AS,,,,,False,
917319723,HORDAVENT AS,,,,,False,5.0
917319804,HO CONSULTING AS,,,,,False,
917319901,HIAAS INVEST AS,,,,,False,
917328862,HFK TOMT KNARVIK AS,,,,,False,
917336547,HANS ANGELSEN OG SØNNER AS,,,,,False,
917337845,HAUGALAND BILBERGING AS,,,,,False,18.0
917338043,HOTEL AMERIKALINJEN AS,,,,,True,153.0
917338450,HEADMARKET AS,,,,,False,
917339015,HOVEDGATEN 1 AS,,,,,False,
917339031,HÅND EIENDOM AS,,,,,False,
917340692,HEROES AS,www.heropluss.no,simon@heropluss.no,,,False,
917347522,HELSEBYGG HOKKSUND AS,,,,,False,
917348421,H.G BIL AS,,,,,False,
917348863,HARALDRUDVEIEN 40 AS,,,,,False,
917349959,HAUSMANNSGATE 28 AS,,,,,False,
917350418,HAVLY HOTELL STAVANGER AS,www.havly-hotell.no,post@havly-hotell.no,51 93 90 00,,False,9.0
917350493,HJTALMO INVEST AS,,,,,False,
917352607,H2DESIGN AS,,,,,False,
917354758,HEATEXP AS,,,,,False,
917355061,HAVEN HOLDING AS,,,,,False,
917355088,HALKJENRUD AS,,,,,False,
917355169,HOVIG & KVERNES ARKITEKTKONTOR AS,,,,,False,
917356858,HELGELAND RETAIL EIENDOM AS,,,75 14 44 44,952 48 189,False,
917357269,HELGELAND RETAIL AS,,,,,False,
917362777,HEDGE INVEST AS,,kristinheinrich@gmail.com,,,False,
917365202,HIYR AS,,,,,False,
917371865,HOGST AS,,,,,False,9.0
917373906,HSO EIENDOM AS,,,,,False,
917376255,HTT ANLEGG AS,,,,,False,19.0
917376328,HENNYNG HOLDING AS,,andreas.hennyng@visma.no,,971 87 151,False,
917376557,HAVGLIMT KYSTFISKE AS,,,,,False,
917377812,HØSTLUND INVEST AS,,,,,False,
917378738,HOLT & PAULSEN AS,holtpaulsen.no,hei@holtpaulsen.no,,,False,
917381712,HULDREKROA DRIFT AS,,,,,False,
917383774,HETO INVEST AS,,,,,False,
917383995,HAMMERSETH HOLDING AS,,,,,False,
917384711,HERA CONSULT AS,,,,,False,
917385793,HELGELAND HAVBRUKSTJENESTER AS,,,,,False,
917386102,HELSET EIGEDOM AS,,,,,False,
917390649,HEGGLI AS,,,,,False,
917392625,HARALDRUDVEIEN 35 AS,,,,,True,
917392811,HAVSPORT SERVICE AS,,,,,False,
917396795,HANA SANZ EIENDOMSINVEST AS,,,,,False,
917402647,HERLIGE SOMMEROPPLEVELSER AS,,,,,False,
917403376,HOV AS,,svend_hov@hotmail.com,,416 56 141,False,
917407835,HF-ENTREPRENØR AS,,,,,False,11.0
917412839,HUKKELBERG SAMEIE AS,,,,,False,
917413185,HOLST SERVICE & MONTERING AS,,,,,False,5.0
917413347,HERA LAB AS,,,,,False,
917415986,HUSØY GLASS AS,,,,,False,
917415994,HCHAIR AS,,,,,False,
917419450,HVAMSVINGEN INVEST AS,,,,,False,
917419930,HBGT AS,,,,,False,
917421293,HJERNEKRAFT AS,,,,,False,
917422516,HAUGE AQUACULTURE INVEST AS,,,,,False,
917423598,HEEP EIENDOM AS,,,,,False,
917423679,HAFJELL VAKTMESTERKOMPANI AS,,,,,False,25.0
917424551,HELMENBAKKEN HOLDING AS,,,,,False,
917424748,HELGELAND KRAFT STRØM AS,,firmapost@helgelandkraft.no,,,False,16.0
